outcome,parameter,n_runs,n_event,n_no_event,mean_physical_event,mean_physical_no_event,physical_mean_difference,normalized_mean_difference,rank_biserial_effect,point_biserial_correlation,univariate_logistic_coefficient,permutation_p_value
"MACROPHAGE_POPULATION_ZERO","netN",920,49,871,0.00262194901899,0.00298587299229,-0.000363923973299,-0.119477963401,-0.184657559924,-0.0802924999599,-1.08658869824,0.0248756218905
"MACROPHAGE_POPULATION_ZERO","divProbP",920,49,871,0.0125044056316,0.0134966315553,-0.000992225923706,-0.103910588346,-0.180932074322,-0.0687387936289,-0.912191761836,0.0547263681592
"MACROPHAGE_POPULATION_ZERO","dieProbFN",920,49,871,0.00239907999912,0.00319456516080,-0.000795485161677,-0.100770870920,-0.179619953607,-0.0671435292290,-0.909002053745,0.0447761194030
"MACROPHAGE_POPULATION_ZERO","fibroblastSignalBoost",920,49,871,0.0163529703839,0.0201251071256,-0.00377213674172,-0.105761615783,-0.172801612034,-0.0735273712345,-0.999295227700,0.0248756218905
"MACROPHAGE_POPULATION_ZERO","endothelialDaughterDivisionBoost",920,49,871,0.00104686990072,0.000890672603146,0.000156197297572,0.0826636050517,0.164624288292,0.0606121021468,0.894672572516,0.0796019900498
"MACROPHAGE_POPULATION_ZERO","activProbF",920,49,871,0.0207907282282,0.0153026462244,0.00548808200376,0.110935120317,0.157993392535,0.0674507302707,0.818737313754,0.0497512437811
"MACROPHAGE_POPULATION_ZERO","macrophageEndothelialBiasRadius",920,49,871,4.12857142857,3.70252583238,0.426045596195,0.106511399049,0.147660441904,0.0700264340571,0.947525419797,0.0298507462687
"MACROPHAGE_POPULATION_ZERO","macrophageInteractionRadius",920,49,871,3.24693877551,3.58679678530,-0.339858009794,-0.0849645024485,-0.140724946695,-0.0552245825823,-0.719853082293,0.104477611940
"MACROPHAGE_POPULATION_ZERO","ecSurvival",920,49,871,0.139591836735,0.158989667049,-0.0193978303147,-0.0646594343822,-0.137468075634,-0.0409052711998,-0.514148904855,0.248756218905
"MACROPHAGE_POPULATION_ZERO","deactProbE",920,49,871,0.0293877551020,0.0249253731343,0.00446238196771,0.0892476393542,0.135523325289,0.0548743739773,0.685031777648,0.0895522388060
"MACROPHAGE_POPULATION_ZERO","fibroblastTumorRadius",920,49,871,3.21428571429,3.51974741676,-0.305461702477,-0.0763654256192,-0.125823004288,-0.0459159931269,-0.560353144351,0.189054726368
"MACROPHAGE_POPULATION_ZERO","clusterRadius",920,49,871,5.71428571429,5.10907003444,0.605215679843,0.0666932214907,0.123222193585,0.0470624448308,0.658274736595,0.189054726368
"MACROPHAGE_POPULATION_ZERO","initialLungCount",920,49,871,1168,1224.79678530,-56.7967853042,-0.0463647226973,-0.113592164765,-0.0325176082320,-0.460516017520,0.333333333333
"MACROPHAGE_POPULATION_ZERO","stressStrength",920,49,871,1.81224489796,1.60505166475,0.207193233206,0.0690644110687,0.111881721690,0.0443887515596,0.576255358852,0.154228855721
"MACROPHAGE_POPULATION_ZERO","macrophageDaughterActivationBoost",920,49,871,0.00863766438077,0.00748472238382,0.00115294199695,0.0567960823824,0.110757046791,0.0368093481880,0.478192121871,0.208955223881
"MACROPHAGE_POPULATION_ZERO","initialJnkPositiveTenths",920,49,871,7.55102040816,7.28932261768,0.261697790482,0.0523395580965,0.103798120856,0.0408018325256,0.623601047617,0.208955223881
"MACROPHAGE_POPULATION_ZERO","migrProbP",920,49,871,0.146938775510,0.166429391504,-0.0194906159938,-0.0649687199794,-0.103048337590,-0.0413035485459,-0.513133283323,0.203980099502
"MACROPHAGE_POPULATION_ZERO","migrProbN",920,49,871,0.0457142857143,0.0511595866820,-0.00544530096769,-0.0544530096769,-0.0940040769465,-0.0372354336502,-0.499022560790,0.288557213930
"MACROPHAGE_POPULATION_ZERO","lambdaStress",920,49,871,2.07631721913,2.22716592800,-0.150848708872,0.0472597764709,0.0925045104150,0.0276366167662,0.319036972635,0.348258706468
"MACROPHAGE_POPULATION_ZERO","dieProbL",920,49,871,0.00241482050560,0.00333944009949,-0.000924619593889,-0.0501370697533,-0.0859204761124,-0.0335376041044,-0.449371773319,0.338308457711
"MACROPHAGE_POPULATION_ZERO","dieProbP",920,49,871,0.00237885188969,0.00222947598536,0.000149375904324,0.0598608214813,0.0815857916071,0.0377043771608,0.472018232905,0.278606965174
"MACROPHAGE_POPULATION_ZERO","divProbFP",920,49,871,0.0266530612245,0.0275109070034,-0.000857845778954,-0.0428922889477,-0.0787272429063,-0.0307564126136,-0.444836852485,0.333333333333
"MACROPHAGE_POPULATION_ZERO","activProbM",920,49,871,0.0466938775510,0.0495522388060,-0.00285836125495,-0.0476393542492,-0.0775088450995,-0.0338898925438,-0.478937432212,0.383084577114
"MACROPHAGE_POPULATION_ZERO","tumorEndothelialRadius",920,49,871,3.32857142857,3.18541905855,0.143152370018,0.0357880925045,0.0629115021439,0.0274553782322,0.419457396089,0.477611940299
"MACROPHAGE_POPULATION_ZERO","pOffMax",920,49,871,0.0708158050242,0.0609236137504,0.00989219127381,-0.0186321141545,-0.0363644883901,-0.0136736865718,-0.199017919463,0.746268656716
"MACROPHAGE_POPULATION_ZERO","dieProbN",920,49,871,0.0148059453204,0.0144777381117,0.000328207208646,0.0206049813726,0.0270156282949,0.0140467420397,0.188174193827,0.686567164179
"MACROPHAGE_POPULATION_ZERO","dieProbEP",920,49,871,0.00798513667909,0.00884661446593,-0.000861477786841,0.00242273717753,-0.0238759108695,0.00178261982922,0.0260386794227,0.970149253731
"MACROPHAGE_POPULATION_ZERO","cafDivBoost",920,49,871,0.440816326531,0.436509758898,0.00430656763280,0.00430656763280,0.0236650343260,0.00293207243682,0.0395340430425,0.960199004975
"MACROPHAGE_POPULATION_ZERO","initPop",920,49,871,30.5714285714,29.9219288175,0.649499753977,0.0162374938494,0.0188148738255,0.0103148016014,0.130427791292,0.796019900498
"MACROPHAGE_POPULATION_ZERO","migrProbM",920,49,871,0.476530612245,0.469747416762,0.00678319548256,0.00904426064341,-0.0123714238853,0.00610055726522,0.0815743225651,0.845771144279
"MACROPHAGE_POPULATION_ZERO","lambdaCAF",920,49,871,2.15926602918,2.09759367485,0.0616723543268,-0.00103095199044,-0.00827104665058,-0.000638979559907,-0.00785421022483,1
"MACROPHAGE_POPULATION_ZERO","recruitBias",920,49,871,0.107755102041,0.110723306544,-0.00296820450339,-0.0148410225169,-0.00766184774714,-0.0104307365147,-0.145155923618,0.800995024876
"MACROPHAGE_POPULATION_ZERO","dieProbFP",920,49,871,0.00559315847835,0.00552406027196,6.90982063935e-05,0.00209939314417,0.00171044307505,0.00127841714991,0.0154460000432,1
"SIMULATION_ERROR","netN",920,0,920,,0.00296649008502,,,,,,
"SIMULATION_ERROR","dieProbN",920,0,920,,0.0144952187131,,,,,,
"SIMULATION_ERROR","pOnMax",920,0,920,,0.0392226763902,,,,,,
"SIMULATION_ERROR","pOffMax",920,0,920,,0.0614504804595,,,,,,
"SIMULATION_ERROR","divProbP",920,0,920,,0.0134437847398,,,,,,
"SIMULATION_ERROR","dieProbP",920,0,920,,0.00223743187592,,,,,,
"SIMULATION_ERROR","cafDivBoost",920,0,920,,0.436739130435,,,,,,
"SIMULATION_ERROR","ecSurvival",920,0,920,,0.157956521739,,,,,,
"SIMULATION_ERROR","activProbF",920,0,920,,0.0155949462442,,,,,,
"SIMULATION_ERROR","divProbFP",920,0,920,,0.0274652173913,,,,,,
"SIMULATION_ERROR","activProbM",920,0,920,,0.0494000000000,,,,,,
"SIMULATION_ERROR","activProbE",920,0,920,,0.0318102256599,,,,,,
"SIMULATION_ERROR","recruitBias",920,0,920,,0.110565217391,,,,,,
"SIMULATION_ERROR","lambdaCAF",920,0,920,,2.10087839807,,,,,,
"SIMULATION_ERROR","stressStrength",920,0,920,,1.61608695652,,,,,,
"SIMULATION_ERROR","lambdaStress",920,0,920,,2.21913159460,,,,,,
"SIMULATION_ERROR","migrProbP",920,0,920,,0.165391304348,,,,,,
"SIMULATION_ERROR","migrProbN",920,0,920,,0.0508695652174,,,,,,
"SIMULATION_ERROR","divProbFN",920,0,920,,0.00463260869565,,,,,,
"SIMULATION_ERROR","dieProbFN",920,0,920,,0.00315219692936,,,,,,
"SIMULATION_ERROR","dieProbFP",920,0,920,,0.00552774050251,,,,,,
"SIMULATION_ERROR","divProbMN",920,0,920,,0.00328361128438,,,,,,
"SIMULATION_ERROR","dieProbMN",920,0,920,,0.00365830502300,,,,,,
"SIMULATION_ERROR","divProbMP",920,0,920,,0.0116845403163,,,,,,
"SIMULATION_ERROR","dieProbMP",920,0,920,,0.0103226540100,,,,,,
"SIMULATION_ERROR","migrProbM",920,0,920,,0.470108695652,,,,,,
"SIMULATION_ERROR","dieProbEN",920,0,920,,0.00409951946759,,,,,,
"SIMULATION_ERROR","divProbEP",920,0,920,,0.00682369163505,,,,,,
"SIMULATION_ERROR","dieProbEP",920,0,920,,0.00880073140989,,,,,,
"SIMULATION_ERROR","deactProbE",920,0,920,,0.0251630434783,,,,,,
"SIMULATION_ERROR","dieProbL",920,0,920,,0.00329019405590,,,,,,
"SIMULATION_ERROR","macrophageDaughterActivationBoost",920,0,920,,0.00754612907713,,,,,,
"SIMULATION_ERROR","endothelialDaughterDivisionBoost",920,0,920,,0.000898991807038,,,,,,
"SIMULATION_ERROR","fibroblastSignalBoost",920,0,920,,0.0199241998426,,,,,,
"SIMULATION_ERROR","fibroblastSignalCap",920,0,920,,10.0717391304,,,,,,
"SIMULATION_ERROR","tumorEndothelialRadius",920,0,920,,3.19304347826,,,,,,
"SIMULATION_ERROR","macrophageInteractionRadius",920,0,920,,3.56869565217,,,,,,
"SIMULATION_ERROR","macrophageEndothelialBiasRadius",920,0,920,,3.72521739130,,,,,,
"SIMULATION_ERROR","endothelialMacrophageRadius",920,0,920,,2.13858695652,,,,,,
"SIMULATION_ERROR","fibroblastTumorRadius",920,0,920,,3.50347826087,,,,,,
"SIMULATION_ERROR","clusterRadius",920,0,920,,5.14130434783,,,,,,
"SIMULATION_ERROR","initialJnkPositiveTenths",920,0,920,,7.30326086957,,,,,,
"SIMULATION_ERROR","initialMacrophageCount",920,0,920,,929.119565217,,,,,,
"SIMULATION_ERROR","initialLungCount",920,0,920,,1221.77173913,,,,,,
"SIMULATION_ERROR","initPop",920,0,920,,29.9565217391,,,,,,
"TUMOR_EXTINCT","initPop",920,240,680,22.8333333333,32.4705882353,-9.63725490196,-0.240931372549,-0.382843137255,-0.299287234914,-2.02489897007,0.00497512437811
"TUMOR_EXTINCT","dieProbMP",920,240,680,0.00621536573993,0.0117722851641,-0.00555691942418,-0.216911764706,-0.359865196078,-0.288784718257,-2.13690884090,0.00497512437811
"TUMOR_EXTINCT","divProbMP",920,240,680,0.0174097829380,0.00966386644983,0.00774591648815,0.201274509804,0.357083333333,0.246386037087,1.73256071965,0.00497512437811
"TUMOR_EXTINCT","endothelialDaughterDivisionBoost",920,240,680,0.000686170882465,0.000974105074534,-0.000287934192069,-0.168088235294,-0.328645833333,-0.241010121919,-1.88512726151,0.00497512437811
"TUMOR_EXTINCT","lambdaStress",920,240,680,1.59537356574,2.43928148714,-0.843907921394,-0.214264705882,-0.321384803922,-0.245017335010,-1.56541156684,0.00497512437811
"TUMOR_EXTINCT","dieProbN",920,240,680,0.0164694382332,0.0137984353530,0.00267100288015,0.170637254902,0.310459558824,0.227473178574,1.57072340047,0.00497512437811
"TUMOR_EXTINCT","dieProbP",920,240,680,0.00269528398420,0.00207583701417,0.000619446970034,0.179019607843,0.277297794118,0.220496987180,1.46096071933,0.00497512437811
"TUMOR_EXTINCT","cafDivBoost",920,240,680,0.550000000000,0.396764705882,0.153235294118,0.153235294118,0.266066176471,0.204011753786,1.41960140984,0.00497512437811
"TUMOR_EXTINCT","divProbMN",920,240,680,0.00444833762327,0.00287253140007,0.00157580622320,0.174166666667,0.264987745098,0.221694152015,1.46174465974,0.00497512437811
"TUMOR_EXTINCT","migrProbN",920,240,680,0.0610833333333,0.0472647058824,0.0138186274510,0.138186274510,0.245128676471,0.184778907714,1.35548986523,0.00497512437811
"TUMOR_EXTINCT","migrProbM",920,240,680,0.560000000000,0.438382352941,0.121617647059,0.162156862745,0.241740196078,0.213887168729,1.51671216770,0.00497512437811
"TUMOR_EXTINCT","activProbE",920,240,680,0.0372474715883,0.0298911976851,0.00735627390316,0.136421568627,0.232800245098,0.179091097040,1.27698512588,0.00497512437811
"TUMOR_EXTINCT","clusterRadius",920,240,680,4.65000000000,5.31470588235,-0.664705882353,-0.112107843137,-0.223376225490,-0.154696947992,-1.14006837453,0.00497512437811
"TUMOR_EXTINCT","fibroblastTumorRadius",920,240,680,3.10000000000,3.64588235294,-0.545882352941,-0.136470588235,-0.206403186275,-0.160457207150,-1.01405042119,0.00497512437811
"TUMOR_EXTINCT","initialLungCount",920,240,680,1328.60416667,1184.06617647,144.537990196,0.117990196078,0.201225490196,0.161819110774,1.15469699283,0.00497512437811
"TUMOR_EXTINCT","pOffMax",920,240,680,0.0741191404951,0.0569791886822,0.0171399518128,0.106274509804,0.188964460784,0.152512540184,1.16104533079,0.00497512437811
"TUMOR_EXTINCT","divProbFP",920,240,680,0.0261166666667,0.0279411764706,-0.00182450980392,-0.0912254901961,-0.184742647059,-0.127916221089,-0.957994087053,0.00497512437811
"TUMOR_EXTINCT","fibroblastSignalBoost",920,240,680,0.0232250449732,0.0187591956789,0.00446584929436,0.0805882352941,0.170937500000,0.109558371345,0.791773738613,0.00497512437811
"TUMOR_EXTINCT","divProbP",920,240,680,0.0119862932817,0.0139581934897,-0.00197190020794,-0.0881372549020,-0.160367647059,-0.114013054733,-0.770454923807,0.00497512437811
"TUMOR_EXTINCT","migrProbP",920,240,680,0.185750000000,0.158205882353,0.0275441176471,0.0918137254902,0.159503676471,0.114141512852,0.757085356088,0.00497512437811
"TUMOR_EXTINCT","tumorEndothelialRadius",920,240,680,3.44333333333,3.10470588235,0.338627450980,0.0846568627451,0.152536764706,0.127000084419,1.00480326267,0.00497512437811
"TUMOR_EXTINCT","endothelialMacrophageRadius",920,240,680,2.02500000000,2.17867647059,-0.153676470588,-0.0614705882353,-0.129926470588,-0.0794859782371,-0.539976105875,0.00995024875622
"TUMOR_EXTINCT","recruitBias",920,240,680,0.122166666667,0.106470588235,0.0156960784314,0.0784803921569,0.126752450980,0.107861206845,0.781003508310,0.00995024875622
"TUMOR_EXTINCT","deactProbE",920,240,680,0.0222083333333,0.0262058823529,-0.00399754901961,-0.0799509803922,-0.112095588235,-0.0961279308857,-0.600984683973,0.00995024875622
"TUMOR_EXTINCT","initialMacrophageCount",920,240,680,964.041666667,916.794117647,47.2475490196,0.0510784313726,0.0982965686275,0.0702631382689,0.499432493776,0.0646766169154
"TUMOR_EXTINCT","netN",920,240,680,0.00307393363934,0.00292856883055,0.000145364808782,0.0574509803922,0.0924019607843,0.0754983695924,0.518451642611,0.0199004975124
"TUMOR_EXTINCT","dieProbMN",920,240,680,0.00346054308179,0.00372810335520,-0.000267560273403,-0.0682843137255,-0.0888541666667,-0.0839099731286,-0.545187188668,0.00995024875622
"TUMOR_EXTINCT","lambdaCAF",920,240,680,1.98365270296,2.14225217281,-0.158599469848,-0.0599019607843,-0.0884497549020,-0.0726009866150,-0.458472870389,0.0348258706468
"TUMOR_EXTINCT","dieProbL",920,240,680,0.00385894237299,0.00308945935575,0.000769483017239,0.0435784313725,0.0819546568627,0.0570029903124,0.386769397748,0.0796019900498
"TUMOR_EXTINCT","divProbFN",920,240,680,0.00441666666667,0.00470882352941,-0.000292156862745,-0.0292156862745,-0.0767769607843,-0.0422261826020,-0.315813757526,0.174129353234
"TUMOR_EXTINCT","macrophageInteractionRadius",920,240,680,3.69333333333,3.52470588235,0.168627450980,0.0421568627451,0.0761274509804,0.0535816603269,0.354078924479,0.0995024875622
"TUMOR_EXTINCT","macrophageDaughterActivationBoost",920,240,680,0.00803565199954,0.00737335628099,0.000662295718549,0.0461274509804,0.0706556372549,0.0584591050358,0.386247949134,0.0547263681592
"TUMOR_EXTINCT","activProbF",920,240,680,0.0127942762734,0.0165834179986,-0.00378914172512,-0.0309803921569,-0.0646997549020,-0.0368347280520,-0.227832713455,0.283582089552
"TUMOR_EXTINCT","dieProbEP",920,240,680,0.00800089868995,0.00908302531105,-0.00108212662109,-0.0350000000000,-0.0638419117647,-0.0503585751299,-0.373675372898,0.129353233831
"TUMOR_EXTINCT","dieProbEN",920,240,680,0.00380870825223,0.00420215872007,-0.000393450467841,-0.0435294117647,-0.0636029411765,-0.0590991133056,-0.414919587737,0.124378109453
"TUMOR_EXTINCT","macrophageEndothelialBiasRadius",920,240,680,3.79666666667,3.70000000000,0.0966666666667,0.0241666666667,0.0480330882353,0.0310695979714,0.207742431929,0.378109452736
"TUMOR_EXTINCT","dieProbFN",920,240,680,0.00304910925524,0.00318858081435,-0.000139471559105,-0.0348529411765,-0.0435661764706,-0.0454110502365,-0.307731817180,0.194029850746
"TUMOR_EXTINCT","fibroblastSignalCap",920,240,680,9.96666666667,10.1088235294,-0.142156862745,-0.0142156862745,-0.0386580882353,-0.0199100045871,-0.144250234161,0.582089552239
"TUMOR_EXTINCT","ecSurvival",920,240,680,0.150250000000,0.160676470588,-0.0104264705882,-0.0347549019608,-0.0362132352941,-0.0429948464796,-0.275808591064,0.218905472637
"TUMOR_EXTINCT","dieProbFP",920,240,680,0.00571254357941,0.00546251588714,0.000250027692265,-0.0383823529412,-0.0356801470588,-0.0457049636363,-0.281468647085,0.179104477612
"TUMOR_EXTINCT","stressStrength",920,240,680,1.57250000000,1.63147058824,-0.0589705882353,-0.0196568627451,-0.0310600490196,-0.0247050525874,-0.160857193509,0.497512437811
"TUMOR_EXTINCT","divProbEP",920,240,680,0.00704206900466,0.00674661726930,0.000295451735358,0.0276470588235,0.0260968137255,0.0381053753840,0.270549776435,0.278606965174
"TUMOR_EXTINCT","activProbM",920,240,680,0.0490500000000,0.0495235294118,-0.000473529411765,-0.00789215686275,-0.0259865196078,-0.0109787524861,-0.0792002103156,0.771144278607
"TUMOR_EXTINCT","pOnMax",920,240,680,0.0369164322864,0.0400366448975,-0.00312021261104,0.0134803921569,0.0223651960784,0.0175837410137,0.119002637164,0.567164179104
"TUMOR_EXTINCT","initialJnkPositiveTenths",920,240,680,7.27083333333,7.31470588235,-0.0438725490196,-0.00877450980392,-0.0204473039216,-0.0133759747601,-0.105929100935,0.766169154229
