sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0016_S010_R002","T0016_S010",16,10,2,-5641375042687576091,"divProbMN",0.600000000000,10874,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,18,7,0,237,0,1388,0,142,1792,0,0,0,0,0,0,0,0,0,0,4.01995024845,2.99332590942,1,,158,1,0,5,13,1169,545,834,2725,222,88,2377,1140,2491,2697,1,233,0,0,22.1561624429,10.1911325566,1,0,440,37,0,0,23,917,1512,2022,4951,829,377,9809,6417,4606,5054,1,238,0,0,33.8184787906,16.6396072677,1,0,607,112,0,0,14,491,2520,3020,6764,1813,1119,21622,16224,5821,6704,1,238,0,0,47.4238707229,24.6134819843,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S011_R000","T0016_S011",16,11,0,5966862844268103181,"pOnMax",-0.600000000000,11532,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,21,9,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,217,0,0,4,20,1095,542,812,2690,270,83,2268,1056,2329,2602,2,235,0,0,21.1707301036,11.2306444971,1,0,430,184,0,0,16,770,1724,1740,4864,1216,632,9565,6243,4144,4746,2,239,0,0,32.5022231673,17.7252267991,1,0,336,328,0,0,1,467,2945,2587,6664,2601,1967,22063,16673,5184,6104,2,239,0,0,45.9868171706,20.4533040490,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S011_R001","T0016_S011",16,11,1,-5994322337683167384,"pOnMax",-0.600000000000,11933,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,24,8,0,237,0,1388,0,142,1799,0,0,0,0,0,0,0,0,0,0,4.18936525622,2.79718050008,1,,178,2,2,5,49,1240,348,741,2565,231,83,1744,797,2631,2730,2,232,0,0,21.8463560258,11.1421649380,1,0.142857142857,440,101,0,0,46,799,1390,1768,4544,1012,503,8314,5298,4660,5203,2,239,0,0,34.6120136024,18.2452285959,1,0,695,409,0,0,27,336,2702,2476,6645,2951,1879,19669,14633,5818,6843,2,239,0,0,46.2898915496,25.9559185628,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S011_R002","T0016_S011",16,11,2,-5641375042687576091,"pOnMax",-0.600000000000,9809,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,18,7,0,237,0,1388,0,142,1792,0,0,0,0,0,0,0,0,0,0,4.01995024845,2.99332590942,1,,146,0,0,4,21,1258,464,788,2681,186,65,2219,1109,2572,2681,1,234,0,0,21.4384710488,10.6024764577,1,0.0952380952381,375,65,0,0,33,836,1658,1719,4686,773,358,9101,5866,4751,5270,1,238,0,0,36.8548847643,19.1688482110,1,0,431,183,0,0,13,518,3154,2590,6889,1778,1189,22464,16862,5964,6821,1,238,0,0,45.0293729830,26.6214970083,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S012_R000","T0016_S012",16,12,0,5966862844268103181,"dieProbMN",-0.600000000000,8712,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,21,9,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,164,0,1,3,54,4687,389,729,6027,203,69,1976,1000,5092,1739,1,234,0,0,20.2281326323,9.98624500163,1,0.333333333333,315,35,0,0,51,7077,561,758,8797,656,336,4730,3553,11267,5527,1,238,0,0,25.9561679194,13.4759119944,1,0,496,91,0,0,60,7167,699,650,9163,1550,993,7703,6496,15507,9668,1,238,0,0,30.3957574649,16.7871982039,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S012_R001","T0016_S012",16,12,1,-5994322337683167384,"dieProbMN",-0.600000000000,10891,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,24,8,0,237,0,1388,0,142,1799,0,0,0,0,0,0,0,0,0,0,4.18936525622,2.79718050008,1,,244,2,1,4,62,4528,186,665,5692,320,106,1409,700,4918,1716,4,236,0,0,19.0694072521,8.91354042946,1,0.0483870967742,424,130,0,0,58,7084,429,639,8764,1141,619,3613,2687,11198,5444,4,241,0,0,23.8214241063,12.9342982507,1,0,586,181,0,0,84,7104,709,464,9128,2396,1661,6300,5269,15649,9849,4,241,0,0,29.1349481780,16.8706532384,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S012_R002","T0016_S012",16,12,2,-5641375042687576091,"dieProbMN",-0.600000000000,10283,false,"FINITE","","","",0.00393001542798,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,18,7,0,237,0,1388,0,142,1792,0,0,0,0,0,0,0,0,0,0,4.01995024845,2.99332590942,1,,164,0,0,6,48,4570,292,707,5787,216,77,1806,949,4925,1695,0,231,0,0,18.6738260328,9.27929385609,1,0.0208333333333,405,81,4,0,64,7168,468,787,8977,842,381,4295,3182,11396,5552,3,236,0,0,25.0603458875,13.1050539290,1,0.250000000000,612,142,0,1,83,7022,744,550,9154,1958,1229,7212,6060,15658,9941,6,242,0,0,31.1697551221,16.7636305711,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S014_R000","T0016_S014",16,14,0,5966862844268103181,"fibroblastTumorRadius",-0.600000000000,9885,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,3.10000000000,4,6,1388,1593,50,21,9,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,235,5,1,2,55,4697,206,596,5797,283,73,1280,620,5109,1745,5,239,0,0,18.8598163727,10.0303203533,1,0.145454545455,494,28,0,0,86,7149,388,696,8841,942,450,3449,2507,11720,5873,5,242,0,0,22.3378654688,14.0497418206,1,0,670,159,0,0,85,7014,558,570,9056,2110,1311,5878,4892,16087,10376,5,242,0,0,31.5230738553,17.6345159409,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S014_R001","T0016_S014",16,14,1,-5994322337683167384,"fibroblastTumorRadius",-0.600000000000,10716,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,3.10000000000,4,6,1388,1593,50,24,8,0,237,0,1388,0,142,1799,0,0,0,0,0,0,0,0,0,0,4.18936525622,2.79718050008,1,,249,11,2,2,50,4345,168,770,5597,312,84,1487,691,4765,1758,4,237,0,0,26.2808840579,10.1053935742,1,0.100000000000,468,118,0,0,74,6683,490,863,8696,1173,619,4101,2890,10843,5474,4,241,0,0,24.8644728322,14.4266523470,1,0,680,201,0,0,87,6735,777,651,9131,2538,1689,7184,5898,15269,9835,4,241,0,0,30.6409670792,18.1983812384,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S014_R002","T0016_S014",16,14,2,-5641375042687576091,"fibroblastTumorRadius",-0.600000000000,8615,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,3.10000000000,4,6,1388,1593,50,18,7,0,237,0,1388,0,142,1792,0,0,0,0,0,0,0,0,0,0,4.01995024845,2.99332590942,1,,146,3,0,4,58,4598,244,802,5855,192,68,1724,820,5064,1796,0,233,0,0,23.3525927496,10.3381762600,1,0.155172413793,347,38,2,0,83,7030,499,939,8938,703,343,4324,3028,11576,5851,1,236,0,0,27.4428122466,15.3021890938,1,0.0120481927711,682,157,0,0,120,6704,752,670,9085,1837,1023,7298,6018,16077,10641,1,238,0,0,36.6669254026,20.6214878006,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S015_R000","T0016_S015",16,15,0,5966862844268103181,"stressStrength",-0.600000000000,3164,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,0.600000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,3.10000000000,4,6,1388,1593,50,21,9,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,27,39,0,2,23,4972,163,790,6016,147,111,1534,723,5190,1583,0,235,0,0,16.5658729045,9.11603850053,1,0,25,29,0,0,21,7704,273,906,8958,295,271,3595,2558,11480,5143,0,237,0,0,25.0812807631,9.53763033034,1,0,30,20,0,0,16,8074,382,690,9212,389,369,5484,4554,15906,9204,0,237,0,0,31.1102876875,11.2876038201,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S015_R001","T0016_S015",16,15,1,-5994322337683167384,"stressStrength",-0.600000000000,3821,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,0.600000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,3.10000000000,4,6,1388,1593,50,24,8,0,237,0,1388,0,142,1799,0,0,0,0,0,0,0,0,0,0,4.18936525622,2.79718050008,1,,39,50,0,2,28,4693,137,845,5794,214,157,1541,701,4953,1620,2,237,0,0,17.7658926329,8.28983555711,1,0,46,54,0,0,34,7493,275,1023,8925,473,405,3675,2519,11262,5123,2,239,0,0,26.2040473973,10.2008774132,1,0,34,54,0,0,32,7946,392,844,9302,679,623,5785,4691,15753,9163,2,239,0,0,21.0107767016,11.8197442149,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S015_R002","T0016_S015",16,15,2,-5641375042687576091,"stressStrength",-0.600000000000,3479,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,0.600000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,3.10000000000,4,6,1388,1593,50,18,7,0,237,0,1388,0,142,1792,0,0,0,0,0,0,0,0,0,0,4.01995024845,2.99332590942,1,,26,41,3,5,37,4812,137,806,5867,163,121,1500,699,5074,1613,4,233,0,0,20.4181995703,8.07290240090,1,0.0810810810811,43,26,1,0,19,7688,241,926,8944,314,270,3503,2478,11554,5235,4,240,0,0,15.8925450721,8.07255483517,1,0.0526315789474,32,25,0,0,16,8106,277,784,9240,428,396,5234,4315,15959,9225,4,241,0,0,15.2608992078,7.76743365252,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S016_R000","T0016_S016",16,16,0,5966862844268103181,"initialJnkPositiveTenths",0.600000000000,4033,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,0.600000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,3.10000000000,4,9,1388,1593,50,26,4,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,31,37,0,2,38,4904,216,781,6009,169,131,1613,758,5147,1593,4,239,0,0,18.3563345279,10.9188576915,1,0.0789473684211,50,47,0,0,30,7705,349,866,9047,375,308,3833,2760,11577,5230,4,241,0,0,19.6343501392,11.8651150186,1,0,62,64,0,0,18,7859,440,690,9133,690,594,6050,5062,15824,9335,4,241,0,0,20.0281296260,13.8208856745,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S016_R001","T0016_S016",16,16,1,-5994322337683167384,"initialJnkPositiveTenths",0.600000000000,4212,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,0.600000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,3.10000000000,4,9,1388,1593,50,32,0,0,237,0,1388,0,142,1799,0,0,0,0,0,0,0,0,0,0,4.18936525622,2.79718050008,1,,42,72,0,3,31,4720,146,759,5773,264,182,1421,658,5031,1668,0,234,0,0,18.7766943453,8.70101599159,1,0,55,60,0,0,25,7525,296,937,8898,570,487,3533,2442,11297,5135,0,237,0,0,16.7453359474,10.5254467057,1,0,38,56,0,0,25,7888,444,754,9205,812,750,5672,4616,15816,9291,0,237,0,0,23.8353954267,12.9031370654,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S016_R002","T0016_S016",16,16,2,-5641375042687576091,"initialJnkPositiveTenths",0.600000000000,2974,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,0.600000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,3.10000000000,4,9,1388,1593,50,23,2,0,237,0,1388,0,142,1792,0,0,0,0,0,0,0,0,0,0,4.01995024845,2.99332590942,1,,29,22,0,0,20,4995,110,746,5922,101,75,1331,617,5223,1596,0,237,0,0,14.8166936205,8.31576001743,1,0,23,26,0,0,12,7789,237,816,8903,235,211,3064,2153,11588,5175,0,237,0,0,17.1752124208,8.66566275329,1,0,10,21,0,0,11,8284,251,686,9263,335,329,4646,3851,16093,9186,0,237,0,0,24.0760588075,7.54052526897,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S017_R000","T0016_S017",16,17,0,5966862844268103181,"dieProbP",0.600000000000,2691,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00400000000000,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,0.600000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,3.10000000000,4,9,1388,1593,50,26,4,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,14,30,0,1,14,5049,167,672,5947,135,121,1410,713,5258,1583,0,236,0,0,12.9599271118,7.02232273033,1,0,16,4,0,0,2,7930,216,783,8951,204,214,3122,2265,11626,5082,0,237,0,0,11.1024772011,5.38841349564,1,0,4,5,0,0,0,8373,220,643,9245,223,244,4525,3804,16008,9023,0,237,0,0,13.6445168293,7.24526239418,1,,,,,,,,,,,,,,,,,,,,,,,,
