candidate_id,replicate_index,seed,profile_hash,divProbP,pOffMax,run_status,biologically_valid,distance,acceptance_class,invalid_reason,exception_class,exception_message,simulation_start_step,simulation_end_step,first_required_compartment_loss_step,first_required_compartment_loss_time,first_lost_compartment,tumor_extinction_step,EC_loss_step,fibroblast_loss_step,macrophage_loss_step,runtime_seconds,abc_target_01_jnkp_s480_sim,abc_target_01_jnkp_s480_target,abc_target_01_jnkp_s480_scale,abc_target_01_jnkp_s480_weight,abc_target_01_jnkp_s480_normalized_residual,abc_target_01_jnkp_s480_distance_contribution,abc_target_02_jnkp_s1440_sim,abc_target_02_jnkp_s1440_target,abc_target_02_jnkp_s1440_scale,abc_target_02_jnkp_s1440_weight,abc_target_02_jnkp_s1440_normalized_residual,abc_target_02_jnkp_s1440_distance_contribution,abc_target_03_ec_s480_sim,abc_target_03_ec_s480_target,abc_target_03_ec_s480_scale,abc_target_03_ec_s480_weight,abc_target_03_ec_s480_normalized_residual,abc_target_03_ec_s480_distance_contribution,abc_target_04_ec_s960_sim,abc_target_04_ec_s960_target,abc_target_04_ec_s960_scale,abc_target_04_ec_s960_weight,abc_target_04_ec_s960_normalized_residual,abc_target_04_ec_s960_distance_contribution,abc_target_05_ec_s1440_sim,abc_target_05_ec_s1440_target,abc_target_05_ec_s1440_scale,abc_target_05_ec_s1440_weight,abc_target_05_ec_s1440_normalized_residual,abc_target_05_ec_s1440_distance_contribution,abc_target_06_mac_s1440_sim,abc_target_06_mac_s1440_target,abc_target_06_mac_s1440_scale,abc_target_06_mac_s1440_weight,abc_target_06_mac_s1440_normalized_residual,abc_target_06_mac_s1440_distance_contribution,abc_target_07_fibro_s1440_sim,abc_target_07_fibro_s1440_target,abc_target_07_fibro_s1440_scale,abc_target_07_fibro_s1440_weight,abc_target_07_fibro_s1440_normalized_residual,abc_target_07_fibro_s1440_distance_contribution,abc_target_08_tumor_s480_sim,abc_target_08_tumor_s480_target,abc_target_08_tumor_s480_scale,abc_target_08_tumor_s480_weight,abc_target_08_tumor_s480_normalized_residual,abc_target_08_tumor_s480_distance_contribution,abc_target_09_tumor_s960_sim,abc_target_09_tumor_s960_target,abc_target_09_tumor_s960_scale,abc_target_09_tumor_s960_weight,abc_target_09_tumor_s960_normalized_residual,abc_target_09_tumor_s960_distance_contribution,abc_target_10_tumor_s1440_sim,abc_target_10_tumor_s1440_target,abc_target_10_tumor_s1440_scale,abc_target_10_tumor_s1440_weight,abc_target_10_tumor_s1440_normalized_residual,abc_target_10_tumor_s1440_distance_contribution
29,9,2797245421472657168,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00623175805864,0.0165398896234,"VALID_FINITE",true,5.91307964074,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.34507808300,0.893617021277,0.530000000000,0.200000000000,1,1.81808510638,3.30543345405,0.795275590551,0.140000000000,0.200000000000,1,3.27637795276,10.7346524893,0.185185185185,0.150000000000,0.200000000000,0.500000000000,0.175925925926,0.0154749657064,0.500000000000,0.300000000000,0.200000000000,0.500000000000,1,0.500000000000,0,0.800000000000,0.200000000000,1,-4,16,0.388457269700,0.770000000000,0.200000000000,1,-1.90771365150,3.63937137611,1.18736181323,1.10000000000,0.270000000000,1,0.323562271225,0.104692543360,0.274157849264,0.420000000000,0.270000000000,1,-0.540156113838,0.291768627317,0.651278013998,0.780000000000,0.270000000000,1,-0.476748096303,0.227288747329,1.00689370795,1.11000000000,0.270000000000,1,-0.381875155749,0.145828634578
53,0,5589448652870235333,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00713347570304,0.0917209651633,"VALID_FINITE",true,2.33962314968,"GOOD","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.77253758300,0.600000000000,0.530000000000,0.200000000000,1,0.350000000000,0.122500000000,0.384279475983,0.140000000000,0.200000000000,1,1.22139737991,1.49181155966,0.400000000000,0.150000000000,0.200000000000,0.500000000000,1.25000000000,0.781250000000,0.714285714286,0.300000000000,0.200000000000,0.500000000000,2.07142857143,2.14540816327,0.714285714286,0.800000000000,0.200000000000,1,-0.428571428571,0.183673469388,0.723514211886,0.770000000000,0.200000000000,1,-0.232428940568,0.0540232124138,1.14217788178,1.10000000000,0.270000000000,1,0.156214376958,0.0244029315682,0.556302500767,0.420000000000,0.270000000000,1,0.504824076916,0.254847348634,0.871572935546,0.780000000000,0.270000000000,1,0.339159020540,0.115028841214,0.961895473668,1.11000000000,0.270000000000,1,-0.548535282712,0.300890956380
53,1,-6487287034856441255,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00713347570304,0.0917209651633,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1196,17.4416666667,"EC",-1,1196,-1,-1,2.25886283400,0.474358974359,0.530000000000,0.200000000000,1,-0.278205128205,0.0773980933596,0.333333333333,0.140000000000,0.200000000000,1,0.966666666667,0.934444444444,0.172413793103,0.150000000000,0.200000000000,0.500000000000,0.112068965517,0.00627972651605,0,0.300000000000,0.200000000000,0.500000000000,-1.50000000000,1.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.633079847909,0.770000000000,0.200000000000,1,-0.684600760456,0.468678201217,1.07816057700,1.10000000000,0.270000000000,1,-0.0808867518696,0.00654266662801,0.494154594018,0.420000000000,0.270000000000,1,0.274646644513,0.0754307793421,0.808885867360,0.780000000000,0.270000000000,1,0.106984693925,0.0114457247343,0.924279286062,1.11000000000,0.270000000000,1,-0.687854496067,0.473143807760
53,2,-5685907065752687180,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00713347570304,0.0917209651633,"VALID_FINITE",true,2.62161391237,"GOOD","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.84072145800,0.564417177914,0.530000000000,0.200000000000,1,0.172085889571,0.0296135533893,0.362944162437,0.140000000000,0.200000000000,1,1.11472081218,1.24260248911,0.413043478261,0.150000000000,0.200000000000,0.500000000000,1.31521739130,0.864898393195,0.500000000000,0.300000000000,0.200000000000,0.500000000000,1,0.500000000000,0.600000000000,0.800000000000,0.200000000000,1,-1.00000000000,1.00000000000,0.655737704918,0.770000000000,0.200000000000,1,-0.571311475410,0.326396801935,1.02841085691,1.10000000000,0.270000000000,1,-0.265144974396,0.0703018574477,0.814247595732,0.420000000000,0.270000000000,1,1.46017628049,2.13211477010,0.989449817667,0.780000000000,0.270000000000,1,0.775740065432,0.601772649117,1.19755621315,1.11000000000,0.270000000000,1,0.324282270939,0.105158991245
53,3,1113882577431830254,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00713347570304,0.0917209651633,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1078,15.7208333333,"EC",-1,1078,-1,-1,2.16734258300,0.615384615385,0.530000000000,0.200000000000,1,0.426923076923,0.182263313609,0.477124183007,0.140000000000,0.200000000000,1,1.68562091503,2.84131786920,0.187500000000,0.150000000000,0.200000000000,0.500000000000,0.187500000000,0.0175781250000,0.428571428571,0.300000000000,0.200000000000,0.500000000000,0.642857142857,0.206632653061,NaN,0.800000000000,0.200000000000,1,3,9,0.466150870406,0.770000000000,0.200000000000,1,-1.51924564797,2.30810733887,1.12233127471,1.10000000000,0.270000000000,1,0.0827084248451,0.00684068354036,0.494154594018,0.420000000000,0.270000000000,1,0.274646644513,0.0754307793421,0.681241237376,0.780000000000,0.270000000000,1,-0.365773194905,0.133790030111,0.786751422146,1.11000000000,0.270000000000,1,-1.19721695502,1.43332843738
53,4,7487756817630153809,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00713347570304,0.0917209651633,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1361,19.8479166667,"EC",-1,1361,-1,-1,1.87404683300,0.545454545455,0.530000000000,0.200000000000,1,0.0772727272727,0.00597107438017,0.421487603306,0.140000000000,0.200000000000,1,1.40743801653,1.98088177037,0.241379310345,0.150000000000,0.200000000000,0.500000000000,0.456896551724,0.104377229489,0.333333333333,0.300000000000,0.200000000000,0.500000000000,0.166666666667,0.0138888888889,NaN,0.800000000000,0.200000000000,1,3,9,0.539156626506,0.770000000000,0.200000000000,1,-1.15421686747,1.33221657715,1.17954370005,1.10000000000,0.270000000000,1,0.294606296493,0.0867928699335,-0.0555173278498,0.420000000000,0.270000000000,1,-1.76117528833,3.10173839623,0.380211241712,0.780000000000,0.270000000000,1,-1.48069910477,2.19246983887,0.684845361644,1.11000000000,0.270000000000,1,-1.57464680872,2.47951257223
53,5,-2309251230968898195,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00713347570304,0.0917209651633,"VALID_FINITE",true,4.31290509202,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.14483762500,0.454545454545,0.530000000000,0.200000000000,1,-0.377272727273,0.142334710744,0.309859154930,0.140000000000,0.200000000000,1,0.849295774648,0.721303312835,0.200000000000,0.150000000000,0.200000000000,0.500000000000,0.250000000000,0.0312500000000,0,0.300000000000,0.200000000000,0.500000000000,-1.50000000000,1.12500000000,0,0.800000000000,0.200000000000,1,-4,16,0.684890656064,0.770000000000,0.200000000000,1,-0.425546719682,0.181090010632,1.00243986306,1.10000000000,0.270000000000,1,-0.361333840529,0.130562144312,0.546542663478,0.420000000000,0.270000000000,1,0.468676531400,0.219657691086,0.754348335711,0.780000000000,0.270000000000,1,-0.0950061640333,0.00902617120432,1.05537833138,1.11000000000,0.270000000000,1,-0.202302476389,0.0409262919531
53,6,-6138896303863890613,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00713347570304,0.0917209651633,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1376,20.0666666667,"EC",-1,1376,-1,-1,2.66819800000,0.546875000000,0.530000000000,0.200000000000,1,0.0843750000000,0.00711914062500,0.352697095436,0.140000000000,0.200000000000,1,1.06348547718,1.13100136017,0.0909090909091,0.150000000000,0.200000000000,0.500000000000,-0.295454545455,0.0436466942149,0.800000000000,0.300000000000,0.200000000000,0.500000000000,2.50000000000,3.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.615539858729,0.770000000000,0.200000000000,1,-0.772300706357,0.596448381040,1.13841389890,1.10000000000,0.270000000000,1,0.142273699647,0.0202418056114,0.709269960976,0.420000000000,0.270000000000,1,1.07137022584,1.14783416081,0.952308009662,0.780000000000,0.270000000000,1,0.638177813563,0.407270921725,0.984077033903,1.11000000000,0.270000000000,1,-0.466381355915,0.217511569146
53,7,-3084566433027122089,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00713347570304,0.0917209651633,"VALID_FINITE",true,3.43941226768,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.33427191600,0.566666666667,0.530000000000,0.200000000000,1,0.183333333333,0.0336111111111,0.364431486880,0.140000000000,0.200000000000,1,1.12215743440,1.25923730758,0.290322580645,0.150000000000,0.200000000000,0.500000000000,0.701612903226,0.246130332986,1,0.300000000000,0.200000000000,0.500000000000,3.50000000000,6.12500000000,0.400000000000,0.800000000000,0.200000000000,1,-2,4,0.699380165289,0.770000000000,0.200000000000,1,-0.353099173554,0.124679026364,1.07456922591,1.10000000000,0.270000000000,1,-0.0941880522012,0.00887138917746,0.380211241712,0.420000000000,0.270000000000,1,-0.147365771438,0.0217166705917,0.778151250384,0.780000000000,0.270000000000,1,-0.00684722080132,4.68844327020e-05,1.13735411137,1.11000000000,0.270000000000,1,0.101311523595,0.0102640248132
53,8,4905766887455923757,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00713347570304,0.0917209651633,"VALID_FINITE",true,2.30359286911,"GOOD","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.26282437500,0.538461538462,0.530000000000,0.200000000000,1,0.0423076923077,0.00178994082840,0.320000000000,0.140000000000,0.200000000000,1,0.900000000000,0.810000000000,0.270270270270,0.150000000000,0.200000000000,0.500000000000,0.601351351351,0.180811723886,0.454545454545,0.300000000000,0.200000000000,0.500000000000,0.772727272727,0.298553719008,0.500000000000,0.800000000000,0.200000000000,1,-1.50000000000,2.25000000000,0.546052631579,0.770000000000,0.200000000000,1,-1.11973684211,1.25381059557,1.02726344678,1.10000000000,0.270000000000,1,-0.269394641548,0.0725734728946,0.494154594018,0.420000000000,0.270000000000,1,0.274646644513,0.0754307793421,0.827369273054,0.780000000000,0.270000000000,1,0.175441752051,0.0307798083628,0.954242509439,1.11000000000,0.270000000000,1,-0.576879594669,0.332790066746
53,9,2797245421472657168,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00713347570304,0.0917209651633,"VALID_FINITE",true,4.34105038350,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.85815158300,0.519083969466,0.530000000000,0.200000000000,1,-0.0545801526718,0.00297899306567,0.258258258258,0.140000000000,0.200000000000,1,0.591291291291,0.349625391157,0.342857142857,0.150000000000,0.200000000000,0.500000000000,0.964285714286,0.464923469388,0.357142857143,0.300000000000,0.200000000000,0.500000000000,0.285714285714,0.0408163265306,0,0.800000000000,0.200000000000,1,-4,16,0.714909090909,0.770000000000,0.200000000000,1,-0.275454545455,0.0758752066116,1.00365467359,1.10000000000,0.270000000000,1,-0.356834542264,0.127330890553,0.719331286984,0.420000000000,0.270000000000,1,1.10863439624,1.22907022452,0.980457892276,0.780000000000,0.270000000000,1,0.742436638060,0.551212161533,1.12450422483,1.11000000000,0.270000000000,1,0.0537193512381,0.00288576869744
63,0,5589448652870235333,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0140694910100,0.184217378215,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1391,20.2854166667,"EC",-1,1391,-1,-1,3.80342658400,0.408805031447,0.530000000000,0.200000000000,1,-0.605974842767,0.367205510067,0.200860832138,0.140000000000,0.200000000000,1,0.304304160689,0.0926010222124,0.217391304348,0.150000000000,0.200000000000,0.500000000000,0.336956521739,0.0567698487713,0.500000000000,0.300000000000,0.200000000000,0.500000000000,1,0.500000000000,NaN,0.800000000000,0.200000000000,1,3,9,0.586412395709,0.770000000000,0.200000000000,1,-0.917938021454,0.842610211231,1.07094792872,1.10000000000,0.270000000000,1,-0.107600264000,0.0115778168129,0.803457115648,0.420000000000,0.270000000000,1,1.42021153944,2.01700081675,1.14113609012,0.780000000000,0.270000000000,1,1.33754107452,1.78901612603,1.44529276943,1.11000000000,0.270000000000,1,1.24182507195,1.54212950932
63,1,-6487287034856441255,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0140694910100,0.184217378215,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1100,16.0416666667,"EC",-1,1100,-1,-1,3.98392187500,0.304812834225,0.530000000000,0.200000000000,1,-1.12593582888,1.26773149075,0.166047087980,0.140000000000,0.200000000000,1,0.130235439901,0.0169612698062,0.312500000000,0.150000000000,0.200000000000,0.500000000000,0.812500000000,0.330078125000,1,0.300000000000,0.200000000000,0.500000000000,3.50000000000,6.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.696280991736,0.770000000000,0.200000000000,1,-0.368595041322,0.135862304487,0.952198766929,1.10000000000,0.270000000000,1,-0.547411974336,0.299659869646,0.873901597864,0.420000000000,0.270000000000,1,1.68111702913,2.82615446562,1.28600712208,0.780000000000,0.270000000000,1,1.87410045215,3.51225250473,1.50893352605,1.11000000000,0.270000000000,1,1.47753157796,2.18309956388
63,2,-5685907065752687180,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0140694910100,0.184217378215,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1040,15.1666666667,"EC",-1,1040,-1,-1,4.39267900000,0.362869198312,0.530000000000,0.200000000000,1,-0.835654008439,0.698317621820,0.131717597471,0.140000000000,0.200000000000,1,-0.0414120126449,0.00171495479130,0.391304347826,0.150000000000,0.200000000000,0.500000000000,1.20652173913,0.727847353497,0,0.300000000000,0.200000000000,0.500000000000,-1.50000000000,1.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.836829836830,0.770000000000,0.200000000000,1,0.334149184149,0.111655677268,0.889498974589,1.10000000000,0.270000000000,1,-0.779633427449,0.607828281196,0.976808337338,0.420000000000,0.270000000000,1,2.06225310125,4.25288785362,1.39022836247,0.780000000000,0.270000000000,1,2.26010504618,5.10807481978,1.57932620376,1.11000000000,0.270000000000,1,1.73824519909,3.02149637217
63,3,1113882577431830254,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0140694910100,0.184217378215,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1377,20.0812500000,"EC",-1,1377,-1,-1,5.28828879200,0.347826086957,0.530000000000,0.200000000000,1,-0.910869565217,0.829683364839,0.156276686593,0.140000000000,0.200000000000,1,0.0813834329633,0.00662326316089,0.315789473684,0.150000000000,0.200000000000,0.500000000000,0.828947368421,0.343576869806,1,0.300000000000,0.200000000000,0.500000000000,3.50000000000,6.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.839091806515,0.770000000000,0.200000000000,1,0.345459032577,0.119341943189,0.777641215702,1.10000000000,0.270000000000,1,-1.19392142333,1.42544836508,1.07773117965,0.420000000000,0.270000000000,1,2.43604140612,5.93429773233,1.45147940512,0.780000000000,0.270000000000,1,2.48696075972,6.18497382040,1.67061688640,1.11000000000,0.270000000000,1,2.07635883852,4.31126602630
63,4,7487756817630153809,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0140694910100,0.184217378215,"VALID_FINITE",true,3.34379150913,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,4.21104562500,0.481481481481,0.530000000000,0.200000000000,1,-0.242592592593,0.0588511659808,0.187341772152,0.140000000000,0.200000000000,1,0.236708860759,0.0560310847621,0.264705882353,0.150000000000,0.200000000000,0.500000000000,0.573529411765,0.164467993080,0.666666666667,0.300000000000,0.200000000000,0.500000000000,1.83333333333,1.68055555556,0.750000000000,0.800000000000,0.200000000000,1,-0.250000000000,0.0625000000000,0.805315614618,0.770000000000,0.200000000000,1,0.176578073090,0.0311798158961,0.747532158044,1.10000000000,0.270000000000,1,-1.30543645169,1.70416432940,0.811575005871,0.420000000000,0.270000000000,1,1.45027779952,2.10330569578,1.26576091672,0.780000000000,0.270000000000,1,1.79911450636,3.23681300700,1.49968708262,1.11000000000,0.270000000000,1,1.44328549118,2.08307300905
63,5,-2309251230968898195,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0140694910100,0.184217378215,"VALID_FINITE",true,3.59898758569,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,4.06791020800,0.358851674641,0.530000000000,0.200000000000,1,-0.855741626794,0.732293731828,0.165402124431,0.140000000000,0.200000000000,1,0.127010622155,0.0161316981401,0.217391304348,0.150000000000,0.200000000000,0.500000000000,0.336956521739,0.0567698487713,0.812500000000,0.300000000000,0.200000000000,0.500000000000,2.56250000000,3.28320312500,0.636363636364,0.800000000000,0.200000000000,1,-0.818181818182,0.669421487603,0.653932584270,0.770000000000,0.200000000000,1,-0.580337078652,0.336791124858,1.12874502286,1.10000000000,0.270000000000,1,0.106463047647,0.0113343805143,0.922206277439,0.420000000000,0.270000000000,1,1.86002324977,3.45968648970,1.25236751446,0.780000000000,0.270000000000,1,1.74950931281,3.06078283562,1.42094540592,1.11000000000,0.270000000000,1,1.15164965156,1.32629691994
63,6,-6138896303863890613,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0140694910100,0.184217378215,"VALID_FINITE",true,3.61144891505,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,3.74946829200,0.363128491620,0.530000000000,0.200000000000,1,-0.834357541899,0.696152507724,0.180141843972,0.140000000000,0.200000000000,1,0.200709219858,0.0402841909361,0.230769230769,0.150000000000,0.200000000000,0.500000000000,0.403846153846,0.0815458579882,0.818181818182,0.300000000000,0.200000000000,0.500000000000,2.59090909091,3.35640495868,0.666666666667,0.800000000000,0.200000000000,1,-0.666666666667,0.444444444444,0.725646123260,0.770000000000,0.200000000000,1,-0.221769383698,0.0491816595457,0.927977282957,1.10000000000,0.270000000000,1,-0.637121174234,0.405923390657,0.854913022308,0.420000000000,0.270000000000,1,1.61078897151,2.59464111074,1.30535136945,0.780000000000,0.270000000000,1,1.94574581277,3.78592676789,1.45024910832,1.11000000000,0.270000000000,1,1.26018188266,1.58805837740
63,7,-3084566433027122089,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0140694910100,0.184217378215,"VALID_FINITE",true,3.48020961438,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,3.34943341700,0.419642857143,0.530000000000,0.200000000000,1,-0.551785714286,0.304467474490,0.202513966480,0.140000000000,0.200000000000,1,0.312569832402,0.0976999001280,0.322580645161,0.150000000000,0.200000000000,0.500000000000,0.862903225806,0.372300988554,0.636363636364,0.300000000000,0.200000000000,0.500000000000,1.68181818182,1.41425619835,0.400000000000,0.800000000000,0.200000000000,1,-2,4,0.774566473988,0.770000000000,0.200000000000,1,0.0228323699422,0.000521317117177,0.782210106861,1.10000000000,0.270000000000,1,-1.17699960422,1.38532806833,0.651278013998,0.420000000000,0.270000000000,1,0.856585237030,0.733738268298,1.17609125906,0.780000000000,0.270000000000,1,1.46700466317,2.15210268176,1.45697301364,1.11000000000,0.270000000000,1,1.28508523569,1.65144406298
63,8,4905766887455923757,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0140694910100,0.184217378215,"VALID_FINITE",true,4.28378127318,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,4.47929600000,0.425000000000,0.530000000000,0.200000000000,1,-0.525000000000,0.275625000000,0.188514357054,0.140000000000,0.200000000000,1,0.242571785268,0.0588410710083,0.117647058824,0.150000000000,0.200000000000,0.500000000000,-0.161764705882,0.0130839100346,0,0.300000000000,0.200000000000,0.500000000000,-1.50000000000,1.12500000000,0.333333333333,0.800000000000,0.200000000000,1,-2.33333333333,5.44444444444,0.753787878788,0.770000000000,0.200000000000,1,-0.0810606060606,0.00657082185491,0.912543875356,1.10000000000,0.270000000000,1,-0.694281943128,0.482027416553,0.982271233040,0.420000000000,0.270000000000,1,2.08248604829,4.33674814134,1.35024801833,0.780000000000,0.270000000000,1,2.11202969753,4.46066944327,1.50569250741,1.11000000000,0.270000000000,1,1.46552780523,2.14777174790
63,9,2797245421472657168,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0140694910100,0.184217378215,"VALID_FINITE",true,3.82568170288,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,4.06008062500,0.432160804020,0.530000000000,0.200000000000,1,-0.489195979899,0.239312706750,0.225283630470,0.140000000000,0.200000000000,1,0.426418152350,0.181832440654,0.130434782609,0.150000000000,0.200000000000,0.500000000000,-0.0978260869565,0.00478497164461,1,0.300000000000,0.200000000000,0.500000000000,3.50000000000,6.12500000000,1,0.800000000000,0.200000000000,1,1.00000000000,1.00000000000,0.730735163862,0.770000000000,0.200000000000,1,-0.196324180691,0.0385431839239,1.12646525657,1.10000000000,0.270000000000,1,0.0980194687769,0.00960781625931,0.900913067738,0.420000000000,0.270000000000,1,1.78115951014,3.17252920056,1.22942584792,0.780000000000,0.270000000000,1,1.66454017748,2.77069400246,1.39234515536,1.11000000000,0.270000000000,1,1.04572279763,1.09353616949
65,0,5589448652870235333,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00865536721969,0.0539186847061,"VALID_FINITE",true,2.66500845014,"GOOD","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.49340479100,0.735849056604,0.530000000000,0.200000000000,1,1.02924528302,1.05934585262,0.278931750742,0.140000000000,0.200000000000,1,0.694658753709,0.482550784105,0.516129032258,0.150000000000,0.200000000000,0.500000000000,1.83064516129,1.67563085328,0.600000000000,0.300000000000,0.200000000000,0.500000000000,1.50000000000,1.12500000000,0.555555555556,0.800000000000,0.200000000000,1,-1.22222222222,1.49382716049,0.697512437811,0.770000000000,0.200000000000,1,-0.362437810945,0.131361166803,1.01679801310,1.10000000000,0.270000000000,1,-0.308155507022,0.0949598165082,0.627365856593,0.420000000000,0.270000000000,1,0.768021691084,0.589857317976,0.959994838328,0.780000000000,0.270000000000,1,0.666647549365,0.444418955074,1.12968989220,1.11000000000,0.270000000000,1,0.0729255266641,0.00531813243923
65,1,-6487287034856441255,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00865536721969,0.0539186847061,"VALID_FINITE",true,4.59293631021,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,4.19136108300,0.625766871166,0.530000000000,0.200000000000,1,0.478834355828,0.229282340321,0.391385767790,0.140000000000,0.200000000000,1,1.25692883895,1.57987010619,0.437500000000,0.150000000000,0.200000000000,0.500000000000,1.43750000000,1.03320312500,1,0.300000000000,0.200000000000,0.500000000000,3.50000000000,6.12500000000,0.666666666667,0.800000000000,0.200000000000,1,-0.666666666667,0.444444444444,0.820829655781,0.770000000000,0.200000000000,1,0.254148278906,0.0645913476707,0.710439183935,1.10000000000,0.270000000000,1,-1.44281783728,2.08172331157,0.814247595732,0.420000000000,0.270000000000,1,1.46017628049,2.13211477010,1.29841638006,0.780000000000,0.270000000000,1,1.92006066689,3.68663296455,1.63063124402,1.11000000000,0.270000000000,1,1.92826386674,3.71820153979
65,2,-5685907065752687180,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00865536721969,0.0539186847061,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1240,18.0833333333,"EC",-1,1240,-1,-1,3.09155770800,0.617021276596,0.530000000000,0.200000000000,1,0.435106382979,0.189317564509,0.368888888889,0.140000000000,0.200000000000,1,1.14444444444,1.30975308642,0.133333333333,0.150000000000,0.200000000000,0.500000000000,-0.0833333333333,0.00347222222222,0,0.300000000000,0.200000000000,0.500000000000,-1.50000000000,1.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.598070739550,0.770000000000,0.200000000000,1,-0.859646302251,0.738991764973,1.11628962750,1.10000000000,0.270000000000,1,0.0603319537029,0.00363994463761,0.751279103983,0.420000000000,0.270000000000,1,1.22695964438,1.50542996894,1.06595298031,0.780000000000,0.270000000000,1,1.05908511227,1.12166127504,1.25527250510,1.11000000000,0.270000000000,1,0.538046315197,0.289493837298
