output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"cumulative_fibroblast_deaths_s0","fibroblast","stressStrength",0,0,0,0,0,0,0,0,2,0,0,0,21,0,,0,
"cumulative_fibroblast_deaths_s0","fibroblast","tumorEndothelialRadius",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","migrProbP",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","migrProbN",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","migrProbM",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","dieProbEP",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","dieProbEN",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","pOnMax",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","dieProbP",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","lambdaCAF",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","activProbE",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","fibroblastSignalCap",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","recruitBias",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","fibroblastSignalBoost",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","fibroblastTumorRadius",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","dieProbN",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","dieProbL",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","initialMacrophageCount",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","divProbMN",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","activProbM",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","netN",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s0","fibroblast","activProbF",,,,,,,,,0,2,,,,0,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","dieProbMN",16739.4444444,16739.4444444,,,16739.4444444,0,16739.4444444,16739.4444444,1,1,1,0,1,5432.94638657,3.08109877282,818141.666667,11.1039637460
"cumulative_fibroblast_deaths_s1440","fibroblast","dieProbMP",13143.3333333,13143.3333333,14944.3089833,10567.2222222,13143.3333333,10567.2222222,2576.11111111,23710.5555556,2,0,1,0,2,5432.94638657,2.41919069289,508700,12.1324478548
"cumulative_fibroblast_deaths_s1440","fibroblast","divProbFP",8245.83333333,8245.83333333,11347.8853267,8024.16666667,8245.83333333,8024.16666667,221.666666667,16270,2,0,1,0,3,5432.94638657,1.51774612643,1711526.16667,3.19655897877
"cumulative_fibroblast_deaths_s1440","fibroblast","divProbFN",6754.16666667,6754.16666667,763.282486581,539.722222222,6754.16666667,539.722222222,6214.44444444,7293.88888889,2,0,1,0,4,5432.94638657,1.24318669578,2564984,3.29341678295
"cumulative_fibroblast_deaths_s1440","fibroblast","divProbMP",-5088.05555556,5088.05555556,4952.49732801,3501.94444444,5088.05555556,3501.94444444,-8590,-1586.11111111,2,0,0,1,5,5432.94638657,0.936518638972,1550770.33333,8.07950006575
"cumulative_fibroblast_deaths_s1440","fibroblast","initialJnkPositiveTenths",-4468.88888889,4468.88888889,,,4468.88888889,0,-4468.88888889,-4468.88888889,1,1,0,1,6,5432.94638657,0.822553467477,4746428.16667,1.23074293361
"cumulative_fibroblast_deaths_s1440","fibroblast","dieProbFN",-3586.94444444,3586.94444444,5001.99480269,3536.94444444,3586.94444444,3536.94444444,-7123.88888889,-50,2,0,0,1,7,5432.94638657,0.660220843208,3025486.50000,1.05734533602
"cumulative_fibroblast_deaths_s1440","fibroblast","clusterRadius",3482.50000000,3482.50000000,4732.50855164,3346.38888889,3482.50000000,3346.38888889,136.111111111,6828.88888889,2,0,1,0,8,5432.94638657,0.640996570224,375247.666667,2.71374087806
"cumulative_fibroblast_deaths_s1440","fibroblast","divProbP",-2424.16666667,2503.61111111,3540.64078824,2424.16666667,2503.61111111,2424.16666667,-4927.77777778,79.4444444444,2,0,0.500000000000,0.500000000000,9,5432.94638657,0.460820139382,3623059.16667,0.965289682056
"cumulative_fibroblast_deaths_s1440","fibroblast","initPop",1782.22222222,1782.22222222,,,1782.22222222,0,1782.22222222,1782.22222222,1,1,1,0,10,5432.94638657,0.328039721988,3509865.16667,0.570778871300
"cumulative_fibroblast_deaths_s1440","fibroblast","ecSurvival",-1618.33333333,1682.22222222,2379.02148159,1618.33333333,1682.22222222,1618.33333333,-3300.55555556,63.8888888889,2,0,0.500000000000,0.500000000000,11,5432.94638657,0.309633503173,2139394,0.634193130269
"cumulative_fibroblast_deaths_s1440","fibroblast","divProbEP",-1290.00000000,1446.66666667,2045.89562023,1290,1446.66666667,1290.00000000,-2736.66666667,156.666666667,2,0,0.500000000000,0.500000000000,12,5432.94638657,0.266276632187,1736395.16667,1.19468151103
"cumulative_fibroblast_deaths_s1440","fibroblast","macrophageInteractionRadius",783.888888889,1217.77777778,1722.19784929,783.888888889,1217.77777778,783.888888889,-433.888888889,2001.66666667,2,0,0.500000000000,0.500000000000,13,5432.94638657,0.224146842455,616495.500000,1.29894502263
"cumulative_fibroblast_deaths_s1440","fibroblast","stressStrength",-963.611111111,963.611111111,1339.96735035,947.500000000,963.611111111,947.500000000,-1911.11111111,-16.1111111111,2,0,0,1,14,5432.94638657,0.177364369634,199562.500000,0.971833579034
"cumulative_fibroblast_deaths_s1440","fibroblast","dieProbFP",749.444444444,792.222222222,1120.37141108,749.444444444,792.222222222,749.444444444,-42.7777777778,1541.66666667,2,0,0.500000000000,0.500000000000,15,5432.94638657,0.145818155721,46709,1.95756777341
"cumulative_fibroblast_deaths_s1440","fibroblast","cafDivBoost",-717.222222222,717.222222222,784.888527117,555.000000000,717.222222222,555.000000000,-1272.22222222,-162.222222222,2,0,0,1,16,5432.94638657,0.132013491610,4158553.75000,0.626966656604
"cumulative_fibroblast_deaths_s1440","fibroblast","pOffMax",-558.333333333,583.888888889,825.743585586,558.333333333,583.888888889,558.333333333,-1142.22222222,25.5555555556,2,0,0.500000000000,0.500000000000,17,5432.94638657,0.107471866524,583739.750000,0.423885481112
"cumulative_fibroblast_deaths_s1440","fibroblast","deactProbE",-211.666666667,211.666666667,,,211.666666667,0,-211.666666667,-211.666666667,1,1,0,1,18,5432.94638657,0.0389598298246,6854431,0.0485085191079
"cumulative_fibroblast_deaths_s1440","fibroblast","endothelialMacrophageRadius",95.0000000000,164.444444444,232.559563590,95.0000000000,164.444444444,95.0000000000,-69.4444444444,259.444444444,2,0,0.500000000000,0.500000000000,19,5432.94638657,0.0302680042732,363092.583333,0.655653877776
"cumulative_fibroblast_deaths_s1440","fibroblast","initialLungCount",53.8888888889,53.8888888889,,,53.8888888889,0,53.8888888889,53.8888888889,1,1,1,0,20,5432.94638657,0.00991890680573,16290.8333333,0.253325453775
"cumulative_fibroblast_deaths_s1440","fibroblast","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,21,5432.94638657,0,26689,0
"cumulative_fibroblast_deaths_s1440","fibroblast","tumorEndothelialRadius",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","migrProbP",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","migrProbN",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","migrProbM",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","dieProbEP",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","dieProbEN",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","pOnMax",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","dieProbP",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","lambdaCAF",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","activProbE",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","fibroblastSignalCap",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","recruitBias",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","fibroblastSignalBoost",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","fibroblastTumorRadius",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","dieProbN",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","dieProbL",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","initialMacrophageCount",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","divProbMN",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","activProbM",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","netN",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s1440","fibroblast","activProbF",,,,,,,,,0,2,,,,5432.94638657,,,
"cumulative_fibroblast_deaths_s480","fibroblast","divProbFN",799.722222222,799.722222222,85.2456508430,60.2777777778,799.722222222,60.2777777778,739.444444444,860.000000000,2,0,1,0,1,256.361258582,3.11951277913,8006.50000000,5.37546044891
"cumulative_fibroblast_deaths_s480","fibroblast","divProbMP",-530.833333333,530.833333333,532.294271393,376.388888889,530.833333333,376.388888889,-907.222222222,-154.444444444,2,0,0,1,2,256.361258582,2.07064568285,2904.25000000,6.82715858358
"cumulative_fibroblast_deaths_s480","fibroblast","initialJnkPositiveTenths",-370.555555556,370.555555556,,,370.555555556,0,-370.555555556,-370.555555556,1,1,0,1,3,256.361258582,1.44544287856,18496.1666667,1.63479655604
"cumulative_fibroblast_deaths_s480","fibroblast","dieProbMN",338.333333333,338.333333333,,,338.333333333,0,338.333333333,338.333333333,1,1,1,0,4,256.361258582,1.31975219346,6832.33333333,2.45590472529
"cumulative_fibroblast_deaths_s480","fibroblast","dieProbFP",326.111111111,326.111111111,249.058721818,176.111111111,326.111111111,176.111111111,150.000000000,502.222222222,2,0,1,0,5,256.361258582,1.27207641636,7292.00000000,2.18564054598
"cumulative_fibroblast_deaths_s480","fibroblast","dieProbMP",259.166666667,259.166666667,263.593694542,186.388888889,259.166666667,186.388888889,72.7777777778,445.555555556,2,0,1,0,6,256.361258582,1.01094318268,14092.4166667,1.48873377003
"cumulative_fibroblast_deaths_s480","fibroblast","dieProbFN",136.944444444,171.388888889,242.380491107,136.944444444,171.388888889,136.944444444,-34.4444444444,308.333333333,2,0,0.500000000000,0.500000000000,7,256.361258582,0.668544419842,16847.5833333,2.39661009937
"cumulative_fibroblast_deaths_s480","fibroblast","clusterRadius",170.833333333,170.833333333,106.458854279,75.2777777778,170.833333333,75.2777777778,95.5555555556,246.111111111,2,0,1,0,8,256.361258582,0.666377339064,3301.50000000,2.23910352865
"cumulative_fibroblast_deaths_s480","fibroblast","divProbFP",170.277777778,170.277777778,203.096781041,143.611111111,170.277777778,143.611111111,26.6666666667,313.888888889,2,0,1,0,9,256.361258582,0.664210258287,3897.41666667,1.42179842734
"cumulative_fibroblast_deaths_s480","fibroblast","divProbP",-71.3888888889,135.277777778,191.311668021,71.3888888889,135.277777778,71.3888888889,-206.666666667,63.8888888889,2,0,0.500000000000,0.500000000000,10,256.361258582,0.527684169308,2623,1.54385141020
"cumulative_fibroblast_deaths_s480","fibroblast","endothelialMacrophageRadius",66.3888888889,104.166666667,147.313912747,66.3888888889,104.166666667,66.3888888889,-37.7777777778,170.555555556,2,0,0.500000000000,0.500000000000,11,256.361258582,0.406327645771,9347.91666667,0.701814003432
"cumulative_fibroblast_deaths_s480","fibroblast","initPop",89.4444444444,89.4444444444,,,89.4444444444,0,89.4444444444,89.4444444444,1,1,1,0,12,256.361258582,0.348900005169,21001.1666667,0.370324896854
"cumulative_fibroblast_deaths_s480","fibroblast","macrophageInteractionRadius",-6.38888888889,63.6111111111,89.9596960510,6.38888888889,63.6111111111,6.38888888889,-70,57.2222222222,2,0,0.500000000000,0.500000000000,13,256.361258582,0.248130749017,4746.58333333,0.895308538994
"cumulative_fibroblast_deaths_s480","fibroblast","ecSurvival",-42.7777777778,56.1111111111,79.3530943332,42.7777777778,56.1111111111,42.7777777778,-98.8888888889,13.3333333333,2,0,0.500000000000,0.500000000000,14,256.361258582,0.218875158522,5062.66666667,0.427553726346
"cumulative_fibroblast_deaths_s480","fibroblast","deactProbE",-46.1111111111,46.1111111111,,,46.1111111111,0,-46.1111111111,-46.1111111111,1,1,0,1,15,256.361258582,0.179867704528,10257.6666667,0.273169713138
"cumulative_fibroblast_deaths_s480","fibroblast","divProbEP",-23.3333333333,39.4444444444,55.7828682936,23.3333333333,39.4444444444,23.3333333333,-62.7777777778,16.1111111111,2,0,0.500000000000,0.500000000000,16,256.361258582,0.153862735199,21718.5833333,0.326135670380
"cumulative_fibroblast_deaths_s480","fibroblast","stressStrength",-25.8333333333,36.9444444444,52.2473343877,25.8333333333,36.9444444444,25.8333333333,-62.7777777778,11.1111111111,2,0,0.500000000000,0.500000000000,17,256.361258582,0.144110871700,823.750000000,0.791672845148
"cumulative_fibroblast_deaths_s480","fibroblast","cafDivBoost",-32.5000000000,32.5000000000,10.6066017178,7.50000000000,32.5000000000,7.50000000000,-40,-25,2,0,0,1,18,256.361258582,0.126774225481,1634.33333333,0.484893939642
"cumulative_fibroblast_deaths_s480","fibroblast","pOffMax",-31.9444444444,31.9444444444,14.5349727244,10.2777777778,31.9444444444,10.2777777778,-42.2222222222,-21.6666666667,2,0,0,1,19,256.361258582,0.124607144703,15193.3333333,0.372422015908
"cumulative_fibroblast_deaths_s480","fibroblast","initialLungCount",-17.2222222222,17.2222222222,,,17.2222222222,0,-17.2222222222,-17.2222222222,1,1,0,1,20,256.361258582,0.0671795041008,1031.66666667,0.321714577306
"cumulative_fibroblast_deaths_s480","fibroblast","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,21,256.361258582,0,1290.33333333,0
"cumulative_fibroblast_deaths_s480","fibroblast","tumorEndothelialRadius",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","migrProbP",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","migrProbN",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","migrProbM",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","dieProbEP",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","dieProbEN",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","pOnMax",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","dieProbP",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","lambdaCAF",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","activProbE",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","fibroblastSignalCap",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","recruitBias",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","fibroblastSignalBoost",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","fibroblastTumorRadius",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","dieProbN",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","dieProbL",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","initialMacrophageCount",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","divProbMN",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","activProbM",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","netN",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s480","fibroblast","activProbF",,,,,,,,,0,2,,,,256.361258582,,,
"cumulative_fibroblast_deaths_s960","fibroblast","dieProbMN",4990,4990,,,4990,0,4990,4990,1,1,1,0,1,1649.43412022,3.02527996652,110567,9.00407353072
"cumulative_fibroblast_deaths_s960","fibroblast","dieProbMP",3721.38888889,3721.38888889,4024.61609625,2845.83333333,3721.38888889,2845.83333333,875.555555556,6567.22222222,2,0,1,0,2,1649.43412022,2.25616097258,140735.500000,8.62436520522
"cumulative_fibroblast_deaths_s960","fibroblast","divProbFN",3245.27777778,3245.27777778,419.942860605,296.944444444,3245.27777778,296.944444444,2948.33333333,3542.22222222,2,0,1,0,3,1649.43412022,1.96750978896,410455.583333,3.75116570348
"cumulative_fibroblast_deaths_s960","fibroblast","divProbMP",-2594.44444444,2594.44444444,2541.65604126,1797.22222222,2594.44444444,1797.22222222,-4391.66666667,-797.222222222,2,0,0,1,4,1649.43412022,1.57293002045,149808.583333,15.5128061839
"cumulative_fibroblast_deaths_s960","fibroblast","divProbFP",2081.38888889,2081.38888889,2787.17922918,1970.83333333,2081.38888889,1970.83333333,110.555555556,4052.22222222,2,0,1,0,5,1649.43412022,1.26188058278,198134.250000,2.50339805427
"cumulative_fibroblast_deaths_s960","fibroblast","initialJnkPositiveTenths",-1723.33333333,1723.33333333,,,1723.33333333,0,-1723.33333333,-1723.33333333,1,1,0,1,6,1649.43412022,1.04480276733,610988,1.32283049609
"cumulative_fibroblast_deaths_s960","fibroblast","clusterRadius",1085.55555556,1085.55555556,1389.85766213,982.777777778,1085.55555556,982.777777778,102.777777778,2068.33333333,2,0,1,0,7,1649.43412022,0.658138171296,43801.3333333,2.54226683989
"cumulative_fibroblast_deaths_s960","fibroblast","dieProbFN",-832.222222222,1062.22222222,1502.20907292,832.222222222,1062.22222222,832.222222222,-1894.44444444,230,2,0,0.500000000000,0.500000000000,8,1649.43412022,0.643991905587,506222.250000,1.47498274822
"cumulative_fibroblast_deaths_s960","fibroblast","divProbP",-883.888888889,956.666666667,1352.93097467,883.888888889,956.666666667,883.888888889,-1840.55555556,72.7777777778,2,0,0.500000000000,0.500000000000,9,1649.43412022,0.579996894049,339005.250000,1.11004548938
"cumulative_fibroblast_deaths_s960","fibroblast","dieProbFP",803.611111111,803.611111111,995.842050171,704.166666667,803.611111111,704.166666667,99.4444444444,1507.77777778,2,0,1,0,10,1649.43412022,0.487204127318,35904.9166667,2.18210397956
"cumulative_fibroblast_deaths_s960","fibroblast","initPop",493.888888889,493.888888889,,,493.888888889,0,493.888888889,493.888888889,1,1,1,0,11,1649.43412022,0.299429290830,632087.333333,0.372727951582
"cumulative_fibroblast_deaths_s960","fibroblast","deactProbE",-479.444444444,479.444444444,,,479.444444444,0,-479.444444444,-479.444444444,1,1,0,1,12,1649.43412022,0.290672078725,861825.666667,0.309870211808
"cumulative_fibroblast_deaths_s960","fibroblast","divProbEP",-395.833333333,477.500000000,675.286976033,395.833333333,477.500000000,395.833333333,-873.333333333,81.6666666667,2,0,0.500000000000,0.500000000000,13,1649.43412022,0.289493223249,352192.916667,0.985576551706
