output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"tumor_rms_spread_s0","tumor","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","initialFibroblastCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain pending image provenance",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","signalSearchMultiplier",false,"computational","F","not screened in untreated Morris design: Numerical accuracy control, not biological uncertainty; screen lambda values instead",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","signalSearchPadding",false,"computational","F","not screened in untreated Morris design: Fixed numerical guard",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","chemoJnkPositiveDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen; not active by step 1440",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","chemoJnkPositiveOffMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","chemoJnkNegativeDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","chemoJnkNegativeOnMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","chemoStartStep",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","gridWidth",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping and a separate design",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","gridHeight",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","movementNeighborhood",false,"structural","F","not screened in untreated Morris design: Categorical mechanism change prohibited in this screening",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s0","tumor","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,0,0,0,0,0,0
"tumor_rms_spread_s1440","tumor","netN",true,"ABC-inferred","C","intermediate mu-star with above-median variability",5.00946266526,6.45463696900,19,1,0.951389652200,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","dieProbN",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",6.33153798863,8.12954720062,17,3,0.769518392637,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","pOnMax",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",9.53534897985,13.7472265676,17,3,1.69543528188,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","pOffMax",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",10.8189031173,9.96343786721,18,2,2.32047155358,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","divProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",16.3804150331,12.7718509728,17,3,3.58810956948,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","dieProbP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",3.31901658201,3.71393976353,18,2,0.943376583040,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","cafDivBoost",true,"ABC-inferred","D","mu-star and sigma at/below output medians",2.93949198517,4.85258297397,18,2,0.479564814222,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","ecSurvival",true,"ABC-inferred","D","mu-star and sigma at/below output medians",1.63701984437,2.57340343276,18,2,0.377996556278,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","activProbF",true,"ABC-inferred","D","mu-star and sigma at/below output medians",2.30321179906,2.44621980454,16,4,0.778131008794,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","divProbFP",true,"ABC-inferred","C","intermediate mu-star with above-median variability",2.34434550809,5.95081121197,17,3,0.391451010088,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","activProbM",true,"ABC-inferred","C","intermediate mu-star with above-median variability",3.52489259315,6.59029272385,19,1,0.444905041147,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","activProbE",true,"ABC-inferred","C","intermediate mu-star with above-median variability",4.17176970069,5.55780806920,16,4,1.11762824821,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","recruitBias",true,"fixed","C","intermediate mu-star with above-median variability",4.48236180461,4.89410079083,15,5,1.04819775884,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","lambdaCAF",true,"fixed","D","mu-star and sigma at/below output medians",3.33883510995,5.12187980547,17,3,0.882157528020,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","stressStrength",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",7.95057801990,9.68036367149,15,5,1.63880659483,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","lambdaStress",true,"fixed","C","intermediate mu-star with above-median variability",5.37973073519,5.38847861658,16,4,1.35374631837,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","migrProbP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",14.0440350553,9.75251904771,16,4,4.79470794220,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","migrProbN",true,"fixed","D","mu-star and sigma at/below output medians",3.01472532416,4.68603302024,14,6,0.633343536447,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","divProbFN",true,"fixed","C","intermediate mu-star with above-median variability",4.43311012196,6.96120378002,16,4,0.821219153559,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","dieProbFN",true,"fixed","D","mu-star and sigma at/below output medians",3.20831824747,4.44339699825,16,4,1.28189825072,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","dieProbFP",true,"fixed","D","mu-star and sigma at/below output medians",3.42231452296,5.10819568403,17,3,0.792067901620,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","divProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",9.80293153881,12.4882542524,15,5,3.68059722282,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","dieProbMN",true,"fixed","C","intermediate mu-star with above-median variability",5.13987175387,5.06194500445,15,5,1.34898390254,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","divProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",13.2600814179,15.4013382308,15,5,3.09369571874,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","dieProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",11.3244240024,11.5120737990,16,4,2.13236847395,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","migrProbM",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",6.66183589446,9.84800091823,15,5,1.24420176493,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","dieProbEN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",6.31111854335,14.7316375124,16,4,0.660872644124,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","divProbEP",true,"fixed","D","mu-star and sigma at/below output medians",3.48577930959,4.51206223529,18,2,0.859784691084,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","dieProbEP",true,"fixed","D","mu-star and sigma at/below output medians",2.00943300393,2.81004369678,17,3,0.566910211341,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","deactProbE",true,"fixed","D","mu-star and sigma at/below output medians",0.960103027801,1.22392939482,16,4,0.304214539075,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","dieProbL",true,"fixed","D","mu-star and sigma at/below output medians",2.45365290030,3.04080599436,17,3,0.781651771955,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","macrophageDaughterActivationBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",1.57254270905,2.43243371053,16,4,0.283828883476,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","endothelialDaughterDivisionBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",0.956170814392,1.25849054596,16,4,0.348417619651,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","fibroblastSignalBoost",true,"hard-coded","C","sigma at/above output Q75 while mu-star below Q75",4.43869227658,10.1068683129,19,1,0.534328034207,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","fibroblastSignalCap",true,"hard-coded","D","mu-star and sigma at/below output medians",0.665046115893,1.20959801878,17,3,0.286466980648,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","tumorEndothelialRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",2.37082853070,5.23612187523,17,3,0.634999486108,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","macrophageInteractionRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",3.95226400888,5.17367391403,15,5,1.02846205474,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","macrophageEndothelialBiasRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",1.57967254953,2.39897471317,17,3,0.422613264062,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","endothelialMacrophageRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",4.55426857027,6.21606401819,15,5,0.723480212676,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","fibroblastTumorRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",2.13892246984,3.01574794137,19,1,0.583008070574,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","clusterRadius",true,"fixed","C","intermediate mu-star with above-median variability",5.07206602760,7.52313660770,15,5,1.41915699529,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","initialJnkPositiveTenths",true,"hard-coded","D","mu-star and sigma at/below output medians",3.32374505311,5.08347318833,17,3,0.603529966988,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
"tumor_rms_spread_s1440","tumor","initialMacrophageCount",true,"hard-coded","D","mu-star and sigma at/below output medians",3.77439407102,4.95493703316,16,4,1.02492716131,2.45365290030,3.77439407102,5.72310835435,3.71393976353,5.17367391403,9.48414089021
