sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0001_S026_R000","T0001_S026",1,26,0,8544310459401790953,"cafDivBoost",-0.600000000000,5670,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,7,6,1018,1593,34,19,15,0,237,0,1018,0,142,1431,0,0,0,0,0,0,0,0,0,0,7.37021500393,5.05009506917,1,,3,90,43,76,77,1637,490,586,3002,239,180,1358,424,2535,1839,17,135,0,0,13.9622941689,6.65998624707,1,0.415584415584,9,64,46,26,25,2189,1264,1315,4938,318,279,4247,1810,5634,4438,27,192,0,0,16.2754542474,5.55174907648,1,0.360000000000,3,65,38,13,2,2646,1846,2029,6642,345,311,7946,4213,9030,7400,33,219,0,0,8.91837504789,4.31559395809,1,0.500000000000,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S026_R001","T0001_S026",1,26,1,-428662896371755567,"cafDivBoost",-0.600000000000,5976,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,7,6,1018,1593,34,25,9,0,237,0,1018,0,142,1431,0,0,0,0,0,0,0,0,0,0,7.42488334815,5.12955005210,1,,3,88,53,86,108,1754,197,696,2985,230,173,1076,325,2682,1838,20,118,0,0,14.5887802146,6.61021666636,1,0.666666666667,4,56,69,37,58,2361,636,1630,4851,368,342,3580,1456,6051,4650,51,182,0,0,15.9939224568,6.77208321797,1,0.534482758621,6,28,56,17,29,2693,1357,2585,6771,433,433,7517,3717,9650,7946,60,224,0,0,16.9829193654,7.86042824405,1,0.241379310345,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S027_R000","T0001_S027",1,27,0,8544310459401790953,"clusterRadius",-0.600000000000,5180,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,6,1018,1593,34,14,4,0,237,0,1018,0,142,1415,0,0,0,0,0,0,0,0,0,0,2.90699454488,1.97046087233,1,,3,33,33,83,49,1728,107,685,2721,77,59,913,263,2577,1818,10,131,0,0,10.1132857857,4.32361802655,1,0.367346938776,2,20,30,38,30,2331,421,1500,4372,112,108,2994,1215,5940,4597,14,183,0,0,6.45806562140,3.38750743343,1,0.800000000000,1,10,22,20,15,2783,823,2367,6041,127,134,6047,2999,9574,7794,24,219,0,0,5.58184779382,3.58370969899,1,0.933333333333,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S027_R001","T0001_S027",1,27,1,-428662896371755567,"clusterRadius",-0.600000000000,5569,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.0251188643151,0.0331445401734,0.0209648135631,0.00100000000000,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,6,1018,1593,34,8,12,0,237,0,1018,0,142,1417,0,0,0,0,0,0,0,0,0,0,3.20351369593,2.21076909694,1,,4,59,49,82,82,1620,59,628,2583,195,152,827,282,2356,1672,17,123,0,0,13.5092327731,7.01985809396,1,0.524390243902,7,73,55,41,126,2308,291,1453,4354,377,317,2785,1183,5803,4387,45,186,0,0,17.3905910265,7.77848595486,1,0.396825396825,4,55,42,17,42,2864,738,2281,6043,455,416,5853,2976,9774,7886,56,234,0,0,15.0284227508,5.80859104798,1,0.190476190476,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S028_R000","T0001_S028",1,28,0,8544310459401790953,"pOnMax",0.600000000000,5665,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00100000000000,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,6,1018,1593,34,14,4,0,237,0,1018,0,142,1415,0,0,0,0,0,0,0,0,0,0,2.90699454488,1.97046087233,1,,7,60,43,80,98,1675,157,670,2790,122,73,1003,318,2497,1742,12,126,0,0,9.72036052711,5.43135948450,1,0.469387755102,19,56,53,34,91,2247,659,1447,4606,243,186,3428,1464,5814,4494,37,187,0,0,13.5552531842,5.69459782991,1,0.505494505495,17,39,39,17,52,2652,1284,2305,6405,322,284,7036,3589,9405,7719,46,227,0,0,17.8454604643,5.64771490724,1,0.423076923077,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S028_R001","T0001_S028",1,28,1,-428662896371755567,"pOnMax",0.600000000000,5454,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00100000000000,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00158489319246,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,6,1018,1593,34,8,12,0,237,0,1018,0,142,1417,0,0,0,0,0,0,0,0,0,0,3.20351369593,2.21076909694,1,,6,51,39,75,115,1599,80,652,2617,132,95,853,263,2437,1741,15,138,0,0,10.7045294073,5.49887366401,1,0.547826086957,23,72,50,29,173,1994,347,1449,4137,282,207,2835,1181,5694,4545,31,189,0,0,16.3571800968,7.82913091337,1,0.566473988439,35,66,58,8,90,2272,951,2349,5829,424,343,6214,3056,9041,7697,64,235,0,0,18.2865685237,9.83514740599,1,0.622222222222,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S029_R000","T0001_S029",1,29,0,8544310459401790953,"dieProbEN",0.600000000000,5362,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00100000000000,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,6,1018,1593,34,14,4,0,237,0,1018,0,142,1415,0,0,0,0,0,0,0,0,0,0,2.90699454488,1.97046087233,1,,8,33,23,6,93,1682,276,664,2785,108,85,1150,352,2630,1873,9,217,0,0,8.25853802602,3.98674185876,1,0.569892473118,4,13,28,1,19,2290,794,1574,4723,150,151,3762,1536,5928,4637,21,229,0,0,7.87115095148,3.35861233497,1,0.526315789474,3,3,21,0,3,2781,1306,2375,6492,156,168,7313,3774,9486,7720,25,241,0,0,7.38241153012,3.62859017618,1,0.333333333333,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S029_R001","T0001_S029",1,29,1,-428662896371755567,"dieProbEN",0.600000000000,5608,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00100000000000,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,6,1018,1593,34,8,12,0,237,0,1018,0,142,1417,0,0,0,0,0,0,0,0,0,0,3.20351369593,2.21076909694,1,,0,41,16,14,6,1847,0,742,2666,99,78,895,295,2513,1678,8,215,0,0,8.62801215195,4.54208950126,,0.833333333333,0,22,12,0,0,2809,0,1699,4542,166,164,2748,1191,6160,4369,14,239,0,0,11.9122133311,6.04596716897,,,0,21,13,0,0,3463,0,2696,6193,228,227,5374,2820,10522,8077,17,241,0,0,16.6307095118,9.30388941662,,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S030_R000","T0001_S030",1,30,0,8544310459401790953,"dieProbP",0.600000000000,5039,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00229739670999,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,6,1018,1593,34,14,4,0,237,0,1018,0,142,1415,0,0,0,0,0,0,0,0,0,0,2.90699454488,1.97046087233,1,,8,18,17,7,82,1555,284,677,2648,68,60,1165,346,2437,1818,7,220,0,0,7.52048484525,4.69246531892,1,0.487804878049,7,15,15,0,51,2179,844,1522,4633,126,122,3870,1646,5599,4387,11,233,0,0,9.96709462214,6.85052932744,1,0.0784313725490,0,2,10,0,7,2558,1394,2408,6379,129,145,7560,3900,9024,7477,11,238,0,0,6.08276253030,6.08276253030,,0.428571428571,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S030_R001","T0001_S030",1,30,1,-428662896371755567,"dieProbP",0.600000000000,5696,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00229739670999,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,6,1018,1593,34,8,12,0,237,0,1018,0,142,1417,0,0,0,0,0,0,0,0,0,0,3.20351369593,2.21076909694,1,,0,41,16,14,6,1847,0,742,2666,99,78,895,295,2513,1678,8,215,0,0,8.62801215195,4.54208950126,,0.833333333333,0,22,12,0,0,2809,0,1699,4542,166,164,2748,1191,6160,4369,14,239,0,0,11.9122133311,6.04596716897,,,0,21,13,0,0,3463,0,2696,6193,228,227,5374,2820,10522,8077,17,241,0,0,16.6307095118,9.30388941662,,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S031_R000","T0001_S031",1,31,0,8544310459401790953,"initialJnkPositiveTenths",0.600000000000,5084,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00229739670999,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,9,1018,1593,34,18,0,0,237,0,1018,0,142,1415,0,0,0,0,0,0,0,0,0,0,2.90699454488,1.97046087233,1,,7,7,13,8,35,1688,453,672,2883,43,47,1433,450,2437,1732,1,217,0,0,3.45229884960,2.57935286932,1,0.600000000000,2,2,7,1,2,2324,1193,1350,4881,47,61,4246,1845,5646,4338,2,231,0,0,2.25000000000,1.47901994577,1,0,2,3,4,0,0,2617,1912,1953,6491,54,67,8043,4320,8811,7212,3,236,0,0,2,1.41421356237,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S031_R001","T0001_S031",1,31,1,-428662896371755567,"initialJnkPositiveTenths",0.600000000000,4993,true,"FINITE","","","",0.00500000000000,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00229739670999,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,9,1018,1593,34,13,7,0,237,0,1018,0,142,1417,0,0,0,0,0,0,0,0,0,0,3.20351369593,2.21076909694,1,,6,23,16,4,114,1542,175,548,2428,92,83,879,298,2422,1784,3,220,0,0,12.0546713381,7.37157183670,1,0.421052631579,6,27,25,0,107,2133,592,1361,4251,168,155,3103,1292,5599,4377,18,230,0,0,19.9573696260,12.0920862190,1,0.224299065421,7,11,21,0,31,2556,1174,2249,6049,220,222,6534,3253,9077,7508,25,241,0,0,22.9680400600,13.9691017059,1,0.0645161290323,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S032_R000","T0001_S032",1,32,0,8544310459401790953,"netN",-0.600000000000,4784,true,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00242796687415,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00229739670999,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,9,1018,1593,34,18,0,0,237,0,1018,0,142,1415,0,0,0,0,0,0,0,0,0,0,2.90699454488,1.97046087233,1,,3,5,15,6,29,1608,463,641,2770,34,44,1389,427,2338,1719,1,217,0,0,2.83394601219,2.22906931252,1,0.310344827586,0,2,8,0,5,2011,1145,1427,4598,39,55,4304,1874,5085,4087,2,231,0,0,0.500000000000,0.500000000000,,0,0,0,7,0,0,2626,1931,2243,6807,40,58,8443,4411,8377,6769,2,232,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S032_R001","T0001_S032",1,32,1,-428662896371755567,"netN",-0.600000000000,5018,true,"FINITE","","","",0.00242796687415,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00229739670999,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,9,1018,1593,34,13,7,0,237,0,1018,0,142,1417,0,0,0,0,0,0,0,0,0,0,3.20351369593,2.21076909694,1,,4,22,17,6,107,1680,167,595,2598,107,101,941,321,2526,1757,4,218,0,0,5.51074797058,3.12202521132,1,0.280373831776,7,4,17,0,62,2264,596,1410,4360,139,148,3160,1296,5720,4412,13,233,0,0,7.39946390732,4.14210390905,1,0.322580645161,0,1,16,0,9,2762,1078,2247,6113,141,160,6457,3274,9355,7602,16,237,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S033_R000","T0001_S033",1,33,0,8544310459401790953,"deactProbE",0.600000000000,4910,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00229739670999,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0.0300000000000,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,9,1018,1593,34,18,0,0,237,0,1018,0,142,1415,0,0,0,0,0,0,0,0,0,0,2.90699454488,1.97046087233,1,,2,8,7,9,32,1625,450,638,2771,35,43,1371,425,2348,1709,1,222,0,0,3.04138126515,2.20227155455,1,0.375000000000,1,5,0,2,0,2223,1120,1316,4667,39,51,4100,1806,5334,4129,2,237,0,0,3.51583718495,1.86338998125,1,,1,1,0,0,0,2562,1787,2110,6461,44,60,7940,4185,8548,7004,2,239,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S033_R001","T0001_S033",1,33,1,-428662896371755567,"deactProbE",0.600000000000,5136,true,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.00800000000000,0.100000000000,0.0331445401734,0.0209648135631,0.00229739670999,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0.0300000000000,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,9,1018,1593,34,13,7,0,237,0,1018,0,142,1417,0,0,0,0,0,0,0,0,0,0,3.20351369593,2.21076909694,1,,3,14,7,7,70,1739,192,621,2653,89,92,994,323,2566,1775,1,224,0,0,5.58358940004,3.00978795423,1,0.214285714286,1,4,0,2,54,2294,668,1427,4450,101,116,3346,1393,5766,4436,2,237,0,0,2.20907220344,1.52315462117,1,0.0185185185185,0,0,0,0,1,2876,1299,2314,6490,104,124,7053,3582,9568,7709,2,239,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S034_R000","T0001_S034",1,34,0,8544310459401790953,"dieProbN",0.600000000000,5748,true,"EXTINCT","TUMOR_EXTINCT;EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00242796687415,0.0158489319246,0.100000000000,0.0331445401734,0.0209648135631,0.00229739670999,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0.0300000000000,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,9,1018,1593,34,18,0,0,237,0,1018,0,142,1415,0,0,0,0,0,0,0,0,0,0,2.90699454488,1.97046087233,1,,4,6,18,18,42,1778,406,719,2991,76,84,1364,381,2592,1790,21,222,0,0,2.86530975638,1.97230829233,1,0.357142857143,0,0,1,4,4,2608,993,1547,5157,78,96,4133,1735,6120,4526,23,255,0,0,,,,0.250000000000,0,0,0,0,0,3565,1742,2209,7516,78,96,7895,4086,10736,8189,24,261,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S034_R001","T0001_S034",1,34,1,-428662896371755567,"dieProbN",0.600000000000,5628,true,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00242796687415,0.0158489319246,0.100000000000,0.0331445401734,0.0209648135631,0.00229739670999,0.400000000000,0.300000000000,0.0104563955259,0.0380000000000,0.0680000000000,0.0263901582155,0.120000000000,0.500000000000,0,3.15478672240,0,0.0400000000000,0.00600000000000,0.00151571656651,0.00164375182952,0.00398107170553,0.00251188643151,0.00389805984092,0.00769613634073,0.700000000000,0.00630957344480,0.00100000000000,0.00100000000000,0.0300000000000,0.00165722700867,0.0105560632862,0.000870550563296,0.00500000000000,5,4.70000000000,5.50000000000,3.90000000000,3.50000000000,3.90000000000,3,9,1018,1593,34,13,7,0,237,0,1018,0,142,1417,0,0,0,0,0,0,0,0,0,0,3.20351369593,2.21076909694,1,,6,15,10,5,137,1653,167,618,2611,123,122,950,307,2573,1801,3,225,0,0,9.33928381741,6.36707802211,1,0.299270072993,0,0,1,2,15,2591,664,1429,4702,135,155,3274,1323,6137,4549,4,238,0,0,,,,0.0666666666667,0,0,0,1,2,3963,1362,2169,7497,135,155,6915,3526,11400,8453,4,240,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
