output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"tumor_rms_spread_s480","tumor","activProbMP",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","divProbEN",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","migrProbE",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","initialFibroblastCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain pending image provenance",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","signalSearchMultiplier",false,"computational","F","not screened in untreated Morris design: Numerical accuracy control, not biological uncertainty; screen lambda values instead",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","signalSearchPadding",false,"computational","F","not screened in untreated Morris design: Fixed numerical guard",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","chemoJnkPositiveDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen; not active by step 1440",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","chemoJnkPositiveOffMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","chemoJnkNegativeDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","chemoJnkNegativeOnMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","chemoStartStep",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","gridWidth",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping and a separate design",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","gridHeight",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","movementNeighborhood",false,"structural","F","not screened in untreated Morris design: Categorical mechanism change prohibited in this screening",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s480","tumor","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,0.730684077245,1.81560878705,2.77994766872,0.858120275573,1.43857474995,2.56765857060
"tumor_rms_spread_s960","tumor","netN",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",5.84137391426,2.26197986131,2,0,0.830802668712,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","dieProbN",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.779740079677,,1,1,0.804142110094,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","pOnMax",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",4.33203062890,3.34779870508,2,0,2.76305279780,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","pOffMax",true,"ABC-inferred","A","mu-star at/above output Q75 with sigma below median",9.34908653157,,1,1,3.95081718558,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","divProbP",true,"ABC-inferred","A","mu-star at/above output Q75 with sigma below median",17.3665502864,,1,1,1.43381415407,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","dieProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",5.52136542152,7.80838986194,2,0,2.31892849680,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","cafDivBoost",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.804487517512,0.769998132215,2,0,0.740085593447,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","ecSurvival",true,"ABC-inferred","D","mu-star and sigma at/below output medians",1.62580150509,0.393383438106,2,0,0.445395719025,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","activProbF",true,"ABC-inferred","C","sigma at/above output Q75 while mu-star below Q75",3.86069172972,5.45984260431,2,0,1.85541912766,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","divProbFP",true,"ABC-inferred","C","intermediate mu-star with above-median variability",2.55637324557,,1,1,0.829325256299,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","activProbM",true,"ABC-inferred","D","mu-star and sigma at/below output medians",1.16178548910,1.64301279525,2,0,0.565916281051,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","activProbE",true,"ABC-inferred","D","mu-star and sigma at/below output medians",1.46587967501,,1,1,0.873938963452,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","recruitBias",true,"fixed","A","mu-star at/above output Q75 with sigma below median",13.3149332072,,1,1,5.61037232609,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","lambdaCAF",true,"fixed","D","mu-star and sigma at/below output medians",0.781399362345,1.10506557586,2,0,0.206366678174,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","stressStrength",true,"fixed","A","mu-star at/above output Q75 with sigma below median",7.13473092010,,1,1,4.51817018401,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","lambdaStress",true,"fixed","D","mu-star and sigma at/below output medians",1.20846439538,,1,1,0.252236607285,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","migrProbP",true,"fixed","A","mu-star at/above output Q75 with sigma below median",9.76648582696,,1,1,4.75644496031,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","migrProbN",true,"fixed","C","intermediate mu-star with above-median variability",2.72838472249,,1,1,0.937425282192,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","divProbFN",true,"fixed","C","intermediate mu-star with above-median variability",2.77899316007,2.25046301845,2,0,0.581723391448,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","dieProbFN",true,"fixed","D","mu-star and sigma at/below output medians",0.595541218972,,1,1,0.716727013280,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","dieProbFP",true,"fixed","C","intermediate mu-star with above-median variability",1.65074816586,2.33451044423,2,0,0.824415710927,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","divProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",5.93245765015,7.06692390053,2,0,0.718092187048,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","dieProbMN",true,"fixed","C","sigma at/above output Q75 while mu-star below Q75",3.68059947522,4.15726053640,2,0,0.106375658424,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","divProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",8.39126096493,5.60444986647,2,0,1.27464374538,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","dieProbMP",true,"fixed","C","sigma at/above output Q75 while mu-star below Q75",3.73314809923,4.24233699076,2,0,0.268593858700,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","migrProbM",true,"fixed","D","mu-star and sigma at/below output medians",0.145912074546,0.206350834737,2,0,0.287517238073,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","dieProbEN",true,"fixed","C","intermediate mu-star with above-median variability",2.43889800250,3.44912263239,2,0,0.807026839391,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","divProbEP",true,"fixed","C","intermediate mu-star with above-median variability",1.82175913740,2.57635647949,2,0,2.89199025399,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","dieProbEP",true,"fixed","D","mu-star and sigma at/below output medians",1.71497304402,,1,1,0.458313866407,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","deactProbE",true,"fixed","D","mu-star and sigma at/below output medians",0.757625578220,0.408246465247,2,0,0.829548677743,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","dieProbL",true,"fixed","A","mu-star at/above output Q75 with sigma below median",4.68913394042,,1,1,0.970659026884,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","macrophageDaughterActivationBoost",true,"hard-coded","C","intermediate mu-star with above-median variability",2.46890134057,3.49155375999,2,0,1.15920520402,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","endothelialDaughterDivisionBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",0.408353204587,,1,1,0.0565354319801,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","fibroblastSignalBoost",true,"hard-coded","C","intermediate mu-star with above-median variability",2.90029410455,,1,1,2.07305489713,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","fibroblastSignalCap",true,"hard-coded","D","mu-star and sigma at/below output medians",0.198568740079,0.280818605283,2,0,0.0639342899891,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","tumorEndothelialRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",1.12160544447,1.35353404777,2,0,0.0300537126035,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","macrophageInteractionRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",1.48727620730,2.10332618336,2,0,4.16409856723,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","macrophageEndothelialBiasRadius",true,"hard-coded","C","sigma at/above output Q75 while mu-star below Q75",3.75662880850,5.22825012412,2,0,0.0182601650213,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","endothelialMacrophageRadius",true,"hard-coded","A","mu-star at/above output Q75 with sigma below median",10.1271239795,,1,1,0.966366435867,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","fibroblastTumorRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",0.220820717442,0.312287653459,2,0,0.132255516633,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","clusterRadius",true,"fixed","D","mu-star and sigma at/below output medians",0.726895616943,0.336540596863,2,0,0.757535379849,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","initialJnkPositiveTenths",true,"hard-coded","D","mu-star and sigma at/below output medians",0.839141255959,1.18672494492,2,0,0.275615286885,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","initialMacrophageCount",true,"hard-coded","D","mu-star and sigma at/below output medians",1.82079700089,,1,1,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","initialLungCount",true,"hard-coded","D","mu-star and sigma at/below output medians",0.238395966447,,1,1,0.0416245463183,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","initPop",true,"fixed CLI","C","intermediate mu-star with above-median variability",2.59053005502,3.66356273754,2,0,0.680342090131,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","migrProbF",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","activProbMP",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","divProbEN",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","migrProbE",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","initialFibroblastCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain pending image provenance",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","signalSearchMultiplier",false,"computational","F","not screened in untreated Morris design: Numerical accuracy control, not biological uncertainty; screen lambda values instead",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","signalSearchPadding",false,"computational","F","not screened in untreated Morris design: Fixed numerical guard",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","chemoJnkPositiveDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen; not active by step 1440",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","chemoJnkPositiveOffMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","chemoJnkNegativeDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","chemoJnkNegativeOnMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","chemoStartStep",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","gridWidth",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping and a separate design",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","gridHeight",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","movementNeighborhood",false,"structural","F","not screened in untreated Morris design: Categorical mechanism change prohibited in this screening",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_rms_spread_s960","tumor","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,0.839141255959,2.43889800250,4.33203062890,0.937531854036,2.26197986131,3.91041163697
"tumor_total_s0","tumor","netN",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","dieProbN",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","pOnMax",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","pOffMax",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","divProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","dieProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","cafDivBoost",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","ecSurvival",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","activProbF",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","divProbFP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","activProbM",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","activProbE",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","recruitBias",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","lambdaCAF",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","stressStrength",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","lambdaStress",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","migrProbP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","migrProbN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","divProbFN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","dieProbFN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
"tumor_total_s0","tumor","dieProbFP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","divProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","dieProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","divProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","dieProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","migrProbM",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,,0,0,0,0,0,0
"tumor_total_s0","tumor","dieProbEN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0,0,2,0,0,0,0,0,0,0,0
