sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0000_S044_R000","T0000_S044",0,44,0,-6455802252701332792,"divProbFN",-0.600000000000,13637,true,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00200000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00398107170553,0.00389805984092,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,158,5,12,120,383,845,714,52,2289,176,45,1384,760,2124,2099,4,109,0,0,24.0206699603,8.91204760817,1,0.660574412533,217,44,13,52,910,735,2493,7,4471,605,376,6417,4059,4671,4229,14,186,0,0,38.2611084594,15.3913019968,1,0.306593406593,100,27,12,18,1622,410,4331,2,6522,913,818,15479,11288,7363,6534,29,236,0,0,46.8900764913,21.1477241909,1,0.115906288533,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S045_R000","T0000_S045",0,45,0,-6455802252701332792,"activProbF",-0.600000000000,14583,true,"FINITE","","","",0.00190838945481,0.0199053585277,0.0158489319246,0.0100000000000,0.00715484540553,0.00100000000000,0.200000000000,0.180000000000,0.00478176249895,0.0340000000000,0.0320000000000,0.00500000000000,0.0400000000000,0.500000000000,1.80000000000,5.00000000000,0.120000000000,0,0.00200000000000,0.00348220225318,0.00444128606985,0.00398107170553,0.00398107170553,0.00389805984092,0.00197435048583,0.850000000000,0.00100000000000,0.00331445401734,0.00603417633655,0.0100000000000,0.00301708816827,0.00459479341999,0.000378929141628,0.00757858283255,9,3.10000000000,5.50000000000,3.10000000000,1,5.50000000000,4,9,1203,858,50,30,2,0,237,0,1203,0,142,1614,0,0,0,0,0,0,0,0,0,0,4.12925916479,2.79718050008,1,,150,4,23,111,378,965,692,82,2405,154,32,1281,649,2380,2240,12,115,0,0,22.9316671749,8.67050180896,1,0.722222222222,237,44,24,38,872,726,2508,45,4494,525,276,6468,4057,4955,4560,34,209,0,0,43.6037385394,14.1627085258,1,0.337155963303,180,52,17,14,1378,469,4302,22,6434,988,788,15565,11383,7489,6845,56,262,0,0,50.7666324086,19.5068263761,1,0.132801161103,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S000_R000","T0001_S000",1,0,0,-918591818168106033,"",0,5955,true,"FINITE","","","",0.00150000000000,0.0199053585277,0.0251188643151,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.0600000000000,0.00100000000000,0.0180000000000,0.0800000000000,0.00500000000000,0.160000000000,1.99053585277,3,1.99053585277,0.0600000000000,0,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00100000000000,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0400000000000,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,195,14,1,158,68,350,56,424,1266,296,121,1202,864,277,507,5,83,0,0,16.7626831406,8.73660365365,1,0.485294117647,465,249,2,105,41,46,250,704,1862,2256,1576,3596,2784,415,976,16,146,0,0,29.0966561835,14.9191848949,1,0.414634146341,658,481,0,73,1,13,769,1061,3056,6643,5538,8452,6764,428,1062,25,189,0,0,36.7351646073,20.5927318463,1,1,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S001_R000","T0001_S001",1,1,0,-918591818168106033,"fibroblastSignalBoost",-0.600000000000,5235,true,"FINITE","","","",0.00150000000000,0.0199053585277,0.0251188643151,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.0600000000000,0.00100000000000,0.0180000000000,0.0800000000000,0.00500000000000,0.160000000000,1.99053585277,3,1.99053585277,0.0600000000000,0,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00100000000000,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,166,50,0,164,47,337,45,358,1167,358,176,1008,747,256,520,8,81,0,0,15.0437191525,8.08470407537,1,0.446808510638,398,208,5,105,32,63,125,722,1658,2110,1538,3144,2439,412,965,14,141,0,0,26.1317912992,13.2655952805,1,0.593750000000,664,398,1,88,1,8,521,1102,2783,5686,4658,7411,5930,447,1086,24,172,0,0,35.1408605605,17.9955360140,1,1,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S002_R000","T0001_S002",1,2,0,-918591818168106033,"pOnMax",0.600000000000,5955,true,"FINITE","","","",0.00150000000000,0.0199053585277,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.0600000000000,0.00100000000000,0.0180000000000,0.0800000000000,0.00500000000000,0.160000000000,1.99053585277,3,1.99053585277,0.0600000000000,0,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00100000000000,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,220,12,0,145,63,362,6,337,1145,315,117,831,630,275,498,4,96,0,0,15.5594833318,8.23008961069,1,0.555555555556,571,129,0,93,29,64,108,691,1685,1744,1078,2722,2065,448,1003,10,154,0,0,23.9214993814,13.2544497726,1,0.310344827586,873,420,0,63,2,6,421,1020,2805,5775,4516,6378,5079,467,1107,14,188,0,0,34.3803332018,18.3904870242,1,0.500000000000,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S003_R000","T0001_S003",1,3,0,-918591818168106033,"dieProbEN",0.600000000000,5913,true,"FINITE","","","",0.00150000000000,0.0199053585277,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.0600000000000,0.00100000000000,0.0180000000000,0.0800000000000,0.00500000000000,0.160000000000,1.99053585277,3,1.99053585277,0.0600000000000,0,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,175,45,0,49,47,384,40,315,1055,387,201,851,638,315,532,0,188,0,0,14.9081942635,8.56102787912,1,0.106382978723,530,206,0,13,31,60,111,497,1448,2173,1471,2438,1972,444,1001,7,231,0,0,26.4010938286,14.2225580574,1,0.0322580645161,851,486,0,1,3,1,490,706,2538,6361,5058,5606,4552,461,1105,7,243,0,0,36.0807930554,19.4845663186,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S004_R000","T0001_S004",1,4,0,-918591818168106033,"stressStrength",-0.600000000000,4588,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.0600000000000,0.00100000000000,0.0180000000000,0.0800000000000,0.00500000000000,0.160000000000,1.99053585277,1.20000000000,1.99053585277,0.0600000000000,0,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,116,54,0,30,65,341,29,297,932,404,268,818,634,299,541,0,207,0,0,17.9371114006,7.72665587901,1,0.276923076923,229,174,0,4,26,34,214,505,1186,1861,1492,2631,2054,409,997,0,233,0,0,22.6507749899,12.0818942650,1,0.0384615384615,423,277,0,0,1,4,609,845,2159,4895,4229,6434,5122,422,1065,0,237,0,0,33.9423583718,16.1328597994,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S005_R000","T0001_S005",1,5,0,-918591818168106033,"lambdaCAF",-0.600000000000,3053,true,"FINITE","","","",0.00150000000000,0.0199053585277,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.0600000000000,0.00100000000000,0.0180000000000,0.0800000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,1.99053585277,0.0600000000000,0,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,85,68,0,37,49,386,49,373,1047,381,262,1030,750,275,488,1,201,0,0,15.7962985124,8.56958211480,1,0.0612244897959,101,188,0,1,32,107,237,648,1314,1712,1457,3178,2435,436,945,1,237,0,0,21.9778708621,11.9854659093,1,0,94,222,0,1,4,44,901,1194,2460,3698,3416,8489,6536,480,1080,1,237,0,0,26.6260273281,15.8472010982,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S006_R000","T0001_S006",1,6,0,-918591818168106033,"migrProbN",0.600000000000,3402,true,"FINITE","","","",0.00150000000000,0.0199053585277,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.0600000000000,0.00100000000000,0.0180000000000,0.0800000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,1.99053585277,0.0600000000000,0.0600000000000,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,85,79,0,39,63,387,21,336,1010,440,310,880,665,297,495,12,210,0,0,15.4877016513,7.94704270813,1,0.253968253968,200,241,0,5,40,55,195,561,1297,2228,1821,2722,2108,444,997,12,244,0,0,23.7513466974,13.6931241131,1,0.0250000000000,193,336,0,2,4,2,662,1000,2199,5626,5131,6915,5395,479,1121,12,247,0,0,33.1469736701,18.7033924430,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S007_R000","T0001_S007",1,7,0,-918591818168106033,"migrProbP",0.600000000000,4026,true,"INVALID","MACROPHAGE_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.0600000000000,0.00100000000000,0.0180000000000,0.0800000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0600000000000,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,120,112,0,46,72,256,53,334,993,603,405,934,689,272,592,4,195,0,0,26.9027764818,13.1907136999,1,0.402777777778,185,313,0,8,16,17,469,517,1525,2774,2310,3369,2525,338,953,4,233,0,0,43.0582048382,17.7047696285,1,0,239,663,0,2,0,0,1499,660,3063,8446,7578,9368,7351,344,992,4,239,0,0,46.1615708938,26.2736463889,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S008_R000","T0001_S008",1,8,0,-918591818168106033,"divProbFP",0.600000000000,4622,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0199053585277,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.0600000000000,0.00100000000000,0.0300000000000,0.0800000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0600000000000,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,163,140,0,39,73,252,309,400,1376,724,455,1575,1008,262,585,16,214,0,0,24.8108497587,13.9559402731,1,0.191780821918,213,312,0,5,10,30,2169,624,3363,3518,3027,8618,5967,351,959,16,248,0,0,43.3108851955,23.6227006392,1,0.100000000000,127,203,0,0,0,16,4761,724,5831,6277,5981,25520,20177,362,994,16,253,0,0,62.4018107682,36.1544089370,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S009_R000","T0001_S009",1,9,0,-918591818168106033,"ecSurvival",0.600000000000,3221,true,"FINITE","","","",0.00150000000000,0.0199053585277,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.240000000000,0.00100000000000,0.0300000000000,0.0800000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0600000000000,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,87,74,0,42,46,303,297,309,1158,484,357,1364,900,248,547,22,217,0,0,23.0942936388,11.9546840566,1,0.260869565217,155,104,0,7,26,49,1689,607,2637,1542,1317,7331,5177,360,933,23,253,0,0,37.4200702006,22.6869097749,1,0,110,168,0,1,0,18,4068,696,5061,2947,2703,21176,16554,373,1003,23,259,0,0,50.0041840028,34.3633085994,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S010_R000","T0001_S010",1,10,0,-918591818168106033,"dieProbN",-0.600000000000,4051,true,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0100475457260,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.240000000000,0.00100000000000,0.0300000000000,0.0800000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0600000000000,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.00331445401734,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,146,101,0,27,71,266,105,357,1073,479,266,1004,684,265,576,3,213,0,0,26.4312648619,12.3284823343,1,0.140845070423,263,350,0,4,12,28,981,684,2322,2126,1547,5040,3517,337,945,3,236,0,0,42.9534757049,19.0597643790,1,0,222,420,0,0,0,2,3420,735,4799,4303,3695,16932,12919,345,991,3,240,0,0,50.8784240349,27.4575228806,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S011_R000","T0001_S011",1,11,0,-918591818168106033,"dieProbEP",0.600000000000,3808,true,"INVALID","MACROPHAGE_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00150000000000,0.0100475457260,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.240000000000,0.00100000000000,0.0300000000000,0.0800000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0600000000000,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.0200000000000,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,4.70000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,130,84,0,34,73,300,135,295,1051,391,211,1057,769,271,546,5,208,0,0,30.3532101097,12.1985298854,1,0.178082191781,254,349,0,6,36,30,1234,479,2388,2042,1473,5221,3650,387,969,5,236,0,0,39.0127352221,20.5851350256,1,0.0555555555556,160,368,0,1,0,0,3535,614,4678,4156,3662,17342,13335,397,1045,5,241,0,0,50.4412571937,28.1933534504,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S012_R000","T0001_S012",1,12,0,-918591818168106033,"macrophageEndothelialBiasRadius",-0.600000000000,3956,true,"FINITE","","","",0.00150000000000,0.0100475457260,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.240000000000,0.00100000000000,0.0300000000000,0.0800000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,1.99053585277,0.240000000000,0.0600000000000,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.0200000000000,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,2.30000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,99,119,0,28,57,303,155,399,1160,405,221,1180,768,239,527,4,213,0,0,21.6594046109,10.7397704336,1,0.0175438596491,195,304,0,4,17,99,1633,607,2859,1887,1422,6785,4687,367,899,4,237,0,0,42.3326970643,19.1940014883,1,0,152,238,0,1,7,17,4130,660,5205,3248,2892,21260,16612,404,1028,4,240,0,0,54.1322708575,29.6183384030,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S013_R000","T0001_S013",1,13,0,-918591818168106033,"lambdaStress",-0.600000000000,1863,true,"FINITE","","","",0.00150000000000,0.0100475457260,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.240000000000,0.00100000000000,0.0300000000000,0.0800000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.0200000000000,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,2.30000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,7,64,0,29,32,419,97,333,981,240,203,1014,726,298,495,10,218,0,0,25.3927061553,11.2612658221,1,0.125000000000,16,100,0,10,40,80,934,630,1810,692,610,4895,3473,441,969,10,237,0,0,37.4303177396,18.5287922299,1,0,35,153,0,1,3,4,2852,905,3953,1363,1209,15566,11951,462,1103,10,246,0,0,40.9252999706,30.5221864366,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S014_R000","T0001_S014",1,14,0,-918591818168106033,"activProbM",-0.600000000000,2068,true,"FINITE","","","",0.00150000000000,0.0100475457260,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.240000000000,0.00100000000000,0.0300000000000,0.0440000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.0200000000000,0.0300000000000,0.00301708816827,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,2.30000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,15,46,0,35,59,393,242,418,1208,265,238,1428,910,285,481,2,204,0,0,24.8106833453,10.8418054786,1,0.169491525424,8,58,0,4,15,188,1129,650,2052,525,493,6069,4432,456,901,2,235,0,0,56.7177475977,14.2559977229,1,0.0666666666667,5,40,0,1,3,162,2697,1026,3934,729,718,16714,13133,534,1017,2,238,0,0,40.7929793040,20.7455364826,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0001_S015_R000","T0001_S015",1,15,0,-918591818168106033,"dieProbL",-0.600000000000,1961,true,"FINITE","","","",0.00150000000000,0.0100475457260,0.100000000000,0.0603417633655,0.00715484540553,0.00174110112659,0.200000000000,0.240000000000,0.00100000000000,0.0300000000000,0.0440000000000,0.00500000000000,0.160000000000,0.500000000000,1.20000000000,0.500000000000,0.240000000000,0.0600000000000,0.00800000000000,0.00527803164309,0.00730037210272,0.00100000000000,0.00100000000000,0.00197435048583,0.0151948705234,0.550000000000,0.00398107170553,0.0200000000000,0.0200000000000,0.0300000000000,0.000500000000000,0.00696440450637,0.00200000000000,0.0114869835500,5,2.30000000000,3.10000000000,2.30000000000,1,3.10000000000,7,7,648,1348,34,23,11,0,237,0,648,0,142,1061,0,0,0,0,0,0,0,0,0,0,7.06182534212,5.01011088427,1,,9,53,2,30,44,477,164,292,1071,230,202,1112,798,329,456,5,210,0,0,31.1292578966,13.2750656242,1,0.0227272727273,30,114,0,2,29,201,1010,365,1751,765,655,4788,3555,525,943,5,240,0,0,33.5229883869,20.7634046302,1,0,26,114,0,1,4,110,2343,504,3102,1324,1218,13215,10510,605,1139,5,241,0,0,49.6155140525,27.9107131432,1,0,,,,,,,,,,,,,,,,,,,,,,,
