sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,output_name,output_family,snapshot_step,value,valid,invalid_reason,run_status,run_flags
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"total_population_s0","population",0,1614,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_radius_s0","tumor",0,4.12925916479,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_rms_spread_s0","tumor",0,2.79718050008,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"jnkp_rim_fraction_s0","jnk",0,1,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"active_macrophage_ec_colocalization_s0","macrophage",0,,false,"NONFINITE_OR_UNDEFINED","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_tumor_divisions_s0","tumor",0,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_tumor_deaths_s0","tumor",0,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_fibroblast_divisions_s0","fibroblast",0,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_fibroblast_deaths_s0","fibroblast",0,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_macrophage_divisions_s0","macrophage",0,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_macrophage_deaths_s0","macrophage",0,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_ec_divisions_s0","endothelial",0,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_ec_deaths_s0","endothelial",0,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_chemo_tumor_divisions_s0","tumor",0,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_chemo_tumor_deaths_s0","tumor",0,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"jnkp_fraction_s480","jnk",480,0.987951807229,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"ec_activated_fraction_s480","endothelial",480,0.535714285714,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"macrophage_activated_fraction_s480","macrophage",480,0.640615459763,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"fibroblast_total_s480","fibroblast",480,324,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"fibroblast_fold_change_s480","fibroblast",480,2.28169014085,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"fibroblast_log10_fold_s480","fibroblast",480,0.358256665824,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_total_s480","tumor",480,166,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_fold_change_s480","tumor",480,5.18750000000,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_log10_fold_s480","tumor",480,0.714958109720,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"total_population_s480","population",480,8763,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_radius_s480","tumor",480,16.4683789341,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_rms_spread_s480","tumor",480,7.38100550537,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"jnkp_rim_fraction_s480","jnk",480,1,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"active_macrophage_ec_colocalization_s480","macrophage",480,0.202821197103,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_tumor_divisions_s480","tumor",480,204,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_tumor_deaths_s480","tumor",480,70,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_fibroblast_divisions_s480","fibroblast",480,812,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_fibroblast_deaths_s480","fibroblast",480,630,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_macrophage_divisions_s480","macrophage",480,10181,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_macrophage_deaths_s480","macrophage",480,3195,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_ec_divisions_s480","endothelial",480,9,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_ec_deaths_s480","endothelial",480,162,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_chemo_tumor_divisions_s480","tumor",480,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_chemo_tumor_deaths_s480","tumor",480,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"jnkp_fraction_s960","jnk",960,0.947368421053,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"ec_activated_fraction_s960","endothelial",960,0.666666666667,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"macrophage_activated_fraction_s960","macrophage",960,0.747366203118,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"fibroblast_total_s960","fibroblast",960,100,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"fibroblast_fold_change_s960","fibroblast",960,0.704225352113,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"fibroblast_log10_fold_s960","fibroblast",960,-0.152288344383,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_total_s960","tumor",960,133,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_fold_change_s960","tumor",960,4.15625000000,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_log10_fold_s960","tumor",960,0.618701662647,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"total_population_s960","population",960,9737,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_radius_s960","tumor",960,16.7296679866,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_rms_spread_s960","tumor",960,6.85221099519,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"jnkp_rim_fraction_s960","jnk",960,1,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"active_macrophage_ec_colocalization_s960","macrophage",960,0.0267831970679,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_tumor_divisions_s960","tumor",960,288,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_tumor_deaths_s960","tumor",960,187,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_fibroblast_divisions_s960","fibroblast",960,964,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_fibroblast_deaths_s960","fibroblast",960,1006,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_macrophage_divisions_s960","macrophage",960,19007,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_macrophage_deaths_s960","macrophage",960,10718,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_ec_divisions_s960","endothelial",960,11,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_ec_deaths_s960","endothelial",960,236,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_chemo_tumor_divisions_s960","tumor",960,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_chemo_tumor_deaths_s960","tumor",960,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"jnkp_fraction_s1440","jnk",1440,0.914634146341,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"ec_activated_fraction_s1440","endothelial",1440,0.666666666667,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"macrophage_activated_fraction_s1440","macrophage",1440,0.821704627435,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"fibroblast_total_s1440","fibroblast",1440,23,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"fibroblast_fold_change_s1440","fibroblast",1440,0.161971830986,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"fibroblast_log10_fold_s1440","fibroblast",1440,-0.790560508365,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_total_s1440","tumor",1440,82,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_fold_change_s1440","tumor",1440,2.56250000000,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_log10_fold_s1440","tumor",1440,0.408663874064,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"total_population_s1440","population",1440,9811,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_radius_s1440","tumor",1440,15.5755054880,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_rms_spread_s1440","tumor",1440,6.80127100835,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"jnkp_rim_fraction_s1440","jnk",1440,1,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"active_macrophage_ec_colocalization_s1440","macrophage",1440,0.00639658848614,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_tumor_divisions_s1440","tumor",1440,363,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_tumor_deaths_s1440","tumor",1440,313,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_fibroblast_divisions_s1440","fibroblast",1440,992,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_fibroblast_deaths_s1440","fibroblast",1440,1111,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_macrophage_divisions_s1440","macrophage",1440,27313,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_macrophage_deaths_s1440","macrophage",1440,18813,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_ec_divisions_s1440","endothelial",1440,12,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_ec_deaths_s1440","endothelial",1440,246,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_chemo_tumor_divisions_s1440","tumor",1440,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"cumulative_chemo_tumor_deaths_s1440","tumor",1440,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_01_jnkp_s480_stat","jnk",480,0.987951807229,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_01_jnkp_s480_standardized_residual","jnk",480,2.28975903614,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_02_jnkp_s1440_stat","jnk",1440,0.914634146341,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_02_jnkp_s1440_standardized_residual","jnk",1440,3.87317073171,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_03_ec_s480_stat","endothelial",480,0.535714285714,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_03_ec_s480_standardized_residual","endothelial",480,1.92857142857,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_04_ec_s960_stat","endothelial",960,0.666666666667,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_04_ec_s960_standardized_residual","endothelial",960,1.83333333333,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_05_ec_s1440_stat","endothelial",1440,0.666666666667,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_05_ec_s1440_standardized_residual","endothelial",1440,-0.666666666667,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_06_mac_s1440_stat","macrophage",1440,0.821704627435,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_06_mac_s1440_standardized_residual","macrophage",1440,0.258523137174,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_07_fibro_s1440_stat","fibroblast",1440,-0.790560508365,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_07_fibro_s1440_standardized_residual","fibroblast",1440,-7.00207595691,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_08_tumor_s480_stat","tumor",480,0.714958109720,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_08_tumor_s480_standardized_residual","tumor",480,1.09243744341,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_09_tumor_s960_stat","tumor",960,0.618701662647,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_09_tumor_s960_standardized_residual","tumor",960,-0.597401249455,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_10_tumor_s1440_stat","tumor",1440,0.408663874064,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"abc_target_10_tumor_s1440_standardized_residual","tumor",1440,-2.59754120717,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"total_abc_distance","abc",-1,9.03452112181,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"maximum_absolute_standardized_residual","abc",-1,7.00207595691,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"tumor_extinction_status","failure",-1,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"ec_population_zero_status","failure",-1,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"macrophage_population_zero_status","failure",-1,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"fibroblast_population_zero_status","failure",-1,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"invalid_denominator_status","failure",-1,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"overall_finite_status","failure",-1,1,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"overall_invalid_status","failure",-1,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"overall_error_status","failure",-1,0,true,"","FINITE",""
"T0000_S038_R000","T0000_S038",0,38,0,-6455802252701332792,"temporal_fibroblast_tumor_correlation","fibroblast",-1,0.564264627234,true,"","FINITE",""
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"jnkp_fraction_s0","jnk",0,0.937500000000,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"ec_activated_fraction_s0","endothelial",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"macrophage_activated_fraction_s0","macrophage",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"fibroblast_total_s0","fibroblast",0,142,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"fibroblast_fold_change_s0","fibroblast",0,1,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"fibroblast_log10_fold_s0","fibroblast",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"tumor_total_s0","tumor",0,32,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"tumor_fold_change_s0","tumor",0,1,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"tumor_log10_fold_s0","tumor",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"total_population_s0","population",0,1614,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"tumor_radius_s0","tumor",0,4.12925916479,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"tumor_rms_spread_s0","tumor",0,2.79718050008,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"jnkp_rim_fraction_s0","jnk",0,1,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"active_macrophage_ec_colocalization_s0","macrophage",0,,false,"NONFINITE_OR_UNDEFINED","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"cumulative_tumor_divisions_s0","tumor",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"cumulative_tumor_deaths_s0","tumor",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"cumulative_fibroblast_divisions_s0","fibroblast",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"cumulative_fibroblast_deaths_s0","fibroblast",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"cumulative_macrophage_divisions_s0","macrophage",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"cumulative_macrophage_deaths_s0","macrophage",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"cumulative_ec_divisions_s0","endothelial",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"cumulative_ec_deaths_s0","endothelial",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"cumulative_chemo_tumor_divisions_s0","tumor",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"cumulative_chemo_tumor_deaths_s0","tumor",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"jnkp_fraction_s480","jnk",480,0.967532467532,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"ec_activated_fraction_s480","endothelial",480,0.558139534884,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"macrophage_activated_fraction_s480","macrophage",480,0.649295944157,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"fibroblast_total_s480","fibroblast",480,355,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"fibroblast_fold_change_s480","fibroblast",480,2.50000000000,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S039_R000","T0000_S039",0,39,0,-6455802252701332792,"fibroblast_log10_fold_s480","fibroblast",480,0.397940008672,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
