output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"overall_invalid_status","failure","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"overall_invalid_status","failure","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,0,0.833333333333,0.833333333333,0,1.17851130198,1.17851130198
"temporal_fibroblast_tumor_correlation","fibroblast","netN",true,"ABC-inferred","A","mu-star at/above output Q75 with sigma below median",0.408064672665,0.0795432624551,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","dieProbN",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.139778301569,0.197676369804,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","pOnMax",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.148302739517,0.200919437489,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","pOffMax",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.0591901362817,0.0837074934882,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","divProbP",true,"ABC-inferred","C","sigma at/above output Q75 while mu-star below Q75",0.308643335162,0.436487590522,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","dieProbP",true,"ABC-inferred","C","sigma at/above output Q75 while mu-star below Q75",0.237499612587,0.335875173178,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","cafDivBoost",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.118765319605,0.167959525725,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","ecSurvival",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0.369254571167,0.522204822513,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","activProbF",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0.337970090025,0.477961884989,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","divProbFP",true,"ABC-inferred","A","mu-star at/above output Q75 with sigma below median",0.862983190682,0.134700301719,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","activProbM",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0.791372686367,1.01441849088,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","activProbE",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.181295734789,0.256390886939,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","recruitBias",true,"fixed","D","mu-star and sigma at/below output medians",0.127557921131,0.0229428701333,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","lambdaCAF",true,"fixed","C","intermediate mu-star with above-median variability",0.124213548741,0.175664485260,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","stressStrength",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",1.21157920411,1.71343174234,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","lambdaStress",true,"fixed","C","intermediate mu-star with above-median variability",0.231644720446,0.327595105307,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","migrProbP",true,"fixed","C","intermediate mu-star with above-median variability",0.156892344525,0.221879281460,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","migrProbN",true,"fixed","C","intermediate mu-star with above-median variability",0.171646104757,0.0959804575462,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","divProbFN",true,"fixed","C","intermediate mu-star with above-median variability",0.139853465173,0.197782667192,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","dieProbFN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0.538769971939,0.761935801316,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","dieProbFP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",1.34324039691,1.89962878683,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","divProbMN",true,"fixed","C","intermediate mu-star with above-median variability",0.199297370025,0.0689711456709,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","dieProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",0.374066298298,0.476385386976,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","divProbMP",true,"fixed","D","mu-star and sigma at/below output medians",0.0860935561301,0.121754674712,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","dieProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",1.74501225764,0.549449842747,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","migrProbM",true,"fixed","C","intermediate mu-star with above-median variability",0.330940273368,0.0281677564775,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","dieProbEN",true,"fixed","D","mu-star and sigma at/below output medians",0.0447042365789,0.0632213376654,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","divProbEP",true,"fixed","C","intermediate mu-star with above-median variability",0.122979949090,0.173919911903,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","dieProbEP",true,"fixed","D","mu-star and sigma at/below output medians",0.103530803570,0.146414666532,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","deactProbE",true,"fixed","C","intermediate mu-star with above-median variability",0.165467617038,0.234006548149,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","dieProbL",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",1.20485881656,1.70392767912,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","macrophageDaughterActivationBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0151940784970,0.0214876718782,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","endothelialDaughterDivisionBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0231148269730,0.0326893017971,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","fibroblastSignalBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0701321299476,0.0758067154181,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","fibroblastSignalCap",true,"hard-coded","D","mu-star and sigma at/below output medians",0,0,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","tumorEndothelialRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0164700502385,0.0232921684203,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","macrophageInteractionRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0828669292398,0.117191535203,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","macrophageEndothelialBiasRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0425665188805,0.0601981483039,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","endothelialMacrophageRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0.705057285907,0.715064324879,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","fibroblastTumorRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0908008221042,0.127530763587,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","clusterRadius",true,"fixed","C","intermediate mu-star with above-median variability",0.306442155126,0.167955680181,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","initialJnkPositiveTenths",true,"hard-coded","C","intermediate mu-star with above-median variability",0.199940677060,0.282758817168,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","initialMacrophageCount",true,"hard-coded","C","intermediate mu-star with above-median variability",0.333398045901,0.0397906210113,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","initialLungCount",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0763305098928,0.107947642313,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","initPop",true,"fixed CLI","D","mu-star and sigma at/below output medians",0.0340754396782,0.0373085583953,2,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","migrProbF",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","activProbMP",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","divProbEN",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","migrProbE",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","initialFibroblastCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain pending image provenance",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","signalSearchMultiplier",false,"computational","F","not screened in untreated Morris design: Numerical accuracy control, not biological uncertainty; screen lambda values instead",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","signalSearchPadding",false,"computational","F","not screened in untreated Morris design: Fixed numerical guard",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","chemoJnkPositiveDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen; not active by step 1440",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","chemoJnkPositiveOffMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","chemoJnkNegativeDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","chemoJnkNegativeOnMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","chemoStartStep",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","gridWidth",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping and a separate design",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","gridHeight",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","movementNeighborhood",false,"structural","F","not screened in untreated Morris design: Categorical mechanism change prohibited in this screening",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"temporal_fibroblast_tumor_correlation","fibroblast","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,0.0860935561301,0.165467617038,0.337970090025,0.0758067154181,0.167959525725,0.335875173178
"total_abc_distance","abc","netN",true,"ABC-inferred","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","dieProbN",true,"ABC-inferred","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","pOnMax",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.403585508695,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","pOffMax",true,"ABC-inferred","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","divProbP",true,"ABC-inferred","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","dieProbP",true,"ABC-inferred","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","cafDivBoost",true,"ABC-inferred","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","ecSurvival",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.199766689244,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","activProbF",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.952529770829,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","divProbFP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.808099207955,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","activProbM",true,"ABC-inferred","A","mu-star at/above output Q75 with sigma below median",3.00745300603,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","activProbE",true,"ABC-inferred","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","recruitBias",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","lambdaCAF",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","stressStrength",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","lambdaStress",true,"fixed","D","mu-star and sigma at/below output medians",0.333105990286,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","migrProbP",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","migrProbN",true,"fixed","C","intermediate mu-star with above-median variability",1.58164402627,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","divProbFN",true,"fixed","C","intermediate mu-star with above-median variability",1.21541838247,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","dieProbFN",true,"fixed","D","mu-star and sigma at/below output medians",0.702490309433,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","dieProbFP",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","divProbMN",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","dieProbMN",true,"fixed","A","mu-star at/above output Q75 with sigma below median",2.83537986845,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","divProbMP",true,"fixed","A","mu-star at/above output Q75 with sigma below median",5.32616038866,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","dieProbMP",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","migrProbM",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","dieProbEN",true,"fixed","C","sigma at/above output Q75 while mu-star below Q75",0.734581042350,0.786094546866,2,0,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","divProbEP",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","dieProbEP",true,"fixed","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","deactProbE",true,"fixed","C","intermediate mu-star with above-median variability",1.34945595375,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","dieProbL",true,"fixed","A","mu-star at/above output Q75 with sigma below median",1.60783689294,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","macrophageDaughterActivationBoost",true,"hard-coded","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","endothelialDaughterDivisionBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",0,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","fibroblastSignalBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",0.582022309581,,1,1,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","fibroblastSignalCap",true,"hard-coded","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
"total_abc_distance","abc","tumorEndothelialRadius",true,"hard-coded","F","no valid replicate-mean elementary effects",,,0,2,,0.448194708917,0.880314489392,1.60128867627,0.786094546866,0.786094546866,0.786094546866
